f1 f2 Solution1 Solution2 Run Gen Vector Weight1 Weight2
0.643548 0.538487 1111111110101110 1111111110101111 7 3 V62 0.61 0.39
0.649562 0.539344 1111111110101111 0011010110001010 7 4 V62 0.61 0.39
0.670804 0.590508 0011010110001010 0011010110001010 7 5 V62 0.61 0.39
0.670804 0.590508 0011010110001010 0011010110001010 7 6 V62 0.61 0.39
0.670804 0.590508 0011010110001010 0011010110001010 7 7 V62 0.61 0.39
0.670804 0.590508 0011010110001010 0011010110001010 7 8 V62 0.61 0.39
0.670804 0.590508 0011010110001010 0011010110001010 7 9 V62 0.61 0.39
0.670804 0.590508 0011010110001010 0011010110001010 7 10 V62 0.61 0.39
0.670804 0.590508 0011010110001010 0011010110001010 7 11 V62 0.61 0.39
0.670804 0.590508 0011010110001010 0011010110001010 7 12 V62 0.61 0.39
0.670804 0.590508 0011010110001010 0011010110001010 7 13 V62 0.61 0.39
0.670804 0.590508 0011010110001010 0011010110001010 7 14 V62 0.61 0.39
0.670804 0.590508 0011010110001010 0011010110001010 7 15 V62 0.61 0.39
0.670804 0.590508 0011010110001010 0011010110001010 7 16 V62 0.61 0.39
0.670804 0.590508 0011010110001010 0011010110001010 7 17 V62 0.61 0.39
0.670804 0.590508 0011010110001010 0011010110001010 7 18 V62 0.61 0.39
0.670804 0.590508 0011010110001010 0011010110001010 7 19 V62 0.61 0.39
0.670804 0.590508 0011010110001010 0011010110001010 7 20 V62 0.61 0.39
0.670804 0.590508 0011010110001010 0011010110001010 7 21 V62 0.61 0.39
0.670804 0.590508 0011010110001010 0011010110001010 7 22 V62 0.61 0.39
0.670804 0.590508 0011010110001010 0011010110001010 7 23 V62 0.61 0.39
0.670804 0.590508 0011010110001010 0011010110001010 7 24 V62 0.61 0.39
0.670804 0.590508 0011010110001010 0011010110001010 7 25 V62 0.61 0.39
0.670804 0.590508 0011010110001010 0011010110001010 7 26 V62 0.61 0.39
0.670804 0.590508 0011010110001010 0011010110001010 7 27 V62 0.61 0.39
0.670804 0.590508 0011010110001010 0011010110001010 7 28 V62 0.61 0.39
0.670804 0.590508 0011010110001010 0011010110001010 7 29 V62 0.61 0.39
0.670804 0.590508 0011010110001010 1010010110000000 7 30 V62 0.61 0.39
0.683659 0.609469 1010010110000000 1010010110000000 7 31 V62 0.61 0.39
0.683659 0.609469 1010010110000000 1010010110000000 7 32 V62 0.61 0.39
0.683659 0.609469 1010010110000000 1010010110000000 7 33 V62 0.61 0.39
0.683659 0.609469 1010010110000000 1010010110000000 7 34 V62 0.61 0.39
0.683659 0.609469 1010010110000000 1010010110000000 7 35 V62 0.61 0.39
0.683659 0.609469 1010010110000000 1010010110000000 7 36 V62 0.61 0.39
0.683659 0.609469 1010010110000000 1010010110000000 7 37 V62 0.61 0.39
0.683659 0.609469 1010010110000000 1010010110000000 7 38 V62 0.61 0.39
0.683659 0.609469 1010010110000000 1010010110000000 7 39 V62 0.61 0.39
0.683659 0.609469 1010010110000000 1010010110000000 7 40 V62 0.61 0.39
0.683659 0.609469 1010010110000000 1010010110000000 7 41 V62 0.61 0.39
0.683659 0.609469 1010010110000000 1010010110000000 7 42 V62 0.61 0.39
0.683659 0.609469 1010010110000000 1010010110000000 7 43 V62 0.61 0.39
0.683659 0.609469 1010010110000000 1010010110000000 7 44 V62 0.61 0.39
0.683659 0.609469 1010010110000000 1010010110000000 7 45 V62 0.61 0.39
0.683659 0.609469 1010010110000000 1010010110000000 7 46 V62 0.61 0.39
0.683659 0.609469 1010010110000000 1010010110000000 7 47 V62 0.61 0.39
0.683659 0.609469 1010010110000000 1010010110000000 7 48 V62 0.61 0.39
0.683659 0.609469 1010010110000000 1010010110000000 7 49 V62 0.61 0.39
0.683659 0.609469 1010010110000000 1010010110000000 7 50 V62 0.61 0.39
0.680136 0.569587 0110011100000000 0110011100000000 8 0 V62 0.61 0.39
0.680136 0.569587 0110011100000000 0110011100000000 8 1 V62 0.61 0.39
0.680136 0.569587 0110011100000000 0110011100000000 8 2 V62 0.61 0.39
0.680136 0.569587 0110011100000000 0110011100000000 8 3 V62 0.61 0.39
0.680136 0.569587 0110011100000000 0010011100000000 8 4 V62 0.61 0.39
0.680864 0.625355 0010011100000000 0010011100000000 8 5 V62 0.61 0.39
0.680864 0.625355 0010011100000000 0010011100000000 8 6 V62 0.61 0.39
0.680864 0.625355 0010011100000000 0010011100000000 8 7 V62 0.61 0.39
0.680864 0.625355 0010011100000000 0010011100000000 8 8 V62 0.61 0.39
0.680864 0.625355 0010011100000000 0010011100000000 8 9 V62 0.61 0.39
0.680864 0.625355 0010011100000000 0010011100000000 8 10 V62 0.61 0.39
0.680864 0.625355 0010011100000000 0010011100000000 8 11 V62 0.61 0.39
0.680864 0.625355 0010011100000000 0010011100000000 8 12 V62 0.61 0.39
0.680864 0.625355 0010011100000000 0010011100000000 8 13 V62 0.61 0.39
0.680864 0.625355 0010011100000000 0010011100000000 8 14 V62 0.61 0.39
0.680864 0.625355 0010011100000000 0010011100000000 8 15 V62 0.61 0.39
0.680864 0.625355 0010011100000000 0010011100000000 8 16 V62 0.61 0.39
0.680864 0.625355 0010011100000000 0010011100000000 8 17 V62 0.61 0.39
0.680864 0.625355 0010011100000000 0010011100000000 8 18 V62 0.61 0.39
0.680864 0.625355 0010011100000000 0010011100000000 8 19 V62 0.61 0.39
0.680864 0.625355 0010011100000000 0010011100000000 8 20 V62 0.61 0.39
0.680864 0.625355 0010011100000000 0010011100000000 8 21 V62 0.61 0.39
0.680864 0.625355 0010011100000000 0010011100000000 8 22 V62 0.61 0.39
0.680864 0.625355 0010011100000000 0010011100000000 8 23 V62 0.61 0.39
0.680864 0.625355 0010011100000000 0010011100000000 8 24 V62 0.61 0.39
0.680864 0.625355 0010011100000000 0010011100000000 8 25 V62 0.61 0.39
0.680864 0.625355 0010011100000000 0010011100000000 8 26 V62 0.61 0.39
0.680864 0.625355 0010011100000000 0010011100000000 8 27 V62 0.61 0.39
0.680864 0.625355 0010011100000000 0010011100000000 8 28 V62 0.61 0.39
0.680864 0.625355 0010011100000000 0010011100000000 8 29 V62 0.61 0.39
0.680864 0.625355 0010011100000000 0010011100000000 8 30 V62 0.61 0.39
0.680864 0.625355 0010011100000000 0010011100000000 8 31 V62 0.61 0.39
0.680864 0.625355 0010011100000000 0010011100000000 8 32 V62 0.61 0.39
0.680864 0.625355 0010011100000000 0010011100000000 8 33 V62 0.61 0.39
0.680864 0.625355 0010011100000000 0010011100000000 8 34 V62 0.61 0.39
0.680864 0.625355 0010011100000000 0010011100000000 8 35 V62 0.61 0.39
0.680864 0.625355 0010011100000000 0010011100000000 8 36 V62 0.61 0.39
0.680864 0.625355 0010011100000000 0010011100000000 8 37 V62 0.61 0.39
0.680864 0.625355 0010011100000000 0010011100000000 8 38 V62 0.61 0.39
0.680864 0.625355 0010011100000000 0010011100000000 8 39 V62 0.61 0.39
0.680864 0.625355 0010011100000000 0010011100000000 8 40 V62 0.61 0.39
0.680864 0.625355 0010011100000000 0111011100000000 8 41 V62 0.61 0.39
0.682855 0.608188 0111011100000000 0111011100000000 8 42 V62 0.61 0.39
0.682855 0.608188 0111011100000000 0111011100000000 8 43 V62 0.61 0.39
0.682855 0.608188 0111011100000000 0111011100000000 8 44 V62 0.61 0.39
0.682855 0.608188 0111011100000000 0111011100000000 8 45 V62 0.61 0.39
0.682855 0.608188 0111011100000000 0111011100000000 8 46 V62 0.61 0.39
0.682855 0.608188 0111011100000000 0111011100000000 8 47 V62 0.61 0.39
0.682855 0.608188 0111011100000000 0111011100000000 8 48 V62 0.61 0.39
0.682855 0.608188 0111011100000000 0111011100000000 8 49 V62 0.61 0.39
0.682855 0.608188 0111011100000000 0111011100000000 8 50 V62 0.61 0.39
0.638712 0.502137 0100110011100011 0110010001111000 9 0 V62 0.61 0.39
0.623198 0.510452 0110010001111000 0110010001111000 9 1 V62 0.61 0.39
0.623198 0.510452 0110010001111000 0110010001111000 9 2 V62 0.61 0.39
0.623198 0.510452 0110010001111000 1111011110101110 9 3 V62 0.61 0.39
0.632183 0.548435 1111011110101110 1111011110101110 9 4 V62 0.61 0.39
0.632183 0.548435 1111011110101110 1111011110101110 9 5 V62 0.61 0.39
0.632183 0.548435 1111011110101110 1111011110101110 9 6 V62 0.61 0.39
0.632183 0.548435 1111011110101110 1111011110101110 9 7 V62 0.61 0.39
0.632183 0.548435 1111011110101110 1111011110101110 9 8 V62 0.61 0.39
0.632183 0.548435 1111011110101110 0110010111110000 9 9 V62 0.61 0.39
0.637559 0.572572 0110010111110000 0110010111110000 9 10 V62 0.61 0.39
0.637559 0.572572 0110010111110000 0010010111100000 9 11 V62 0.61 0.39
0.659309 0.555899 0010010111100000 0010010111100000 9 12 V62 0.61 0.39
0.659309 0.555899 0010010111100000 0010010111100000 9 13 V62 0.61 0.39
0.659309 0.555899 0010010111100000 0010010111100000 9 14 V62 0.61 0.39
0.659309 0.555899 0010010111100000 0010010111100000 9 15 V62 0.61 0.39
0.659309 0.555899 0010010111100000 0010010111100000 9 16 V62 0.61 0.39
0.659309 0.555899 0010010111100000 0010010111100000 9 17 V62 0.61 0.39
0.659309 0.555899 0010010111100000 0010010111100000 9 18 V62 0.61 0.39
0.659309 0.555899 0010010111100000 1010010110000000 9 19 V62 0.61 0.39
0.683659 0.609469 1010010110000000 1010010110000000 9 20 V62 0.61 0.39
0.683659 0.609469 1010010110000000 1010010110000000 9 21 V62 0.61 0.39
0.683659 0.609469 1010010110000000 1010010110000000 9 22 V62 0.61 0.39
0.683659 0.609469 1010010110000000 1010010110000000 9 23 V62 0.61 0.39
0.683659 0.609469 1010010110000000 1010010110000000 9 24 V62 0.61 0.39
0.683659 0.609469 1010010110000000 1010010110000000 9 25 V62 0.61 0.39
0.683659 0.609469 1010010110000000 1010010110000000 9 26 V62 0.61 0.39
0.683659 0.609469 1010010110000000 1010010110000000 9 27 V62 0.61 0.39
0.683659 0.609469 1010010110000000 1010010110000000 9 28 V62 0.61 0.39
0.683659 0.609469 1010010110000000 1010010110000000 9 29 V62 0.61 0.39
0.683659 0.609469 1010010110000000 1010010110000000 9 30 V62 0.61 0.39
0.683659 0.609469 1010010110000000 1010010110000000 9 31 V62 0.61 0.39
0.683659 0.609469 1010010110000000 1010010110000000 9 32 V62 0.61 0.39
0.683659 0.609469 1010010110000000 1010010110000000 9 33 V62 0.61 0.39
0.683659 0.609469 1010010110000000 1010010110000000 9 34 V62 0.61 0.39
0.683659 0.609469 1010010110000000 1010010110000000 9 35 V62 0.61 0.39
0.683659 0.609469 1010010110000000 1010010110000000 9 36 V62 0.61 0.39
0.683659 0.609469 1010010110000000 1010010110000000 9 37 V62 0.61 0.39
0.683659 0.609469 1010010110000000 1010010110000000 9 38 V62 0.61 0.39
0.683659 0.609469 1010010110000000 1010010110000000 9 39 V62 0.61 0.39
0.683659 0.609469 1010010110000000 1010010110000000 9 40 V62 0.61 0.39
0.683659 0.609469 1010010110000000 1010010110000000 9 41 V62 0.61 0.39
0.683659 0.609469 1010010110000000 1010010110000000 9 42 V62 0.61 0.39
0.683659 0.609469 1010010110000000 1010010110000000 9 43 V62 0.61 0.39
0.683659 0.609469 1010010110000000 1010010110000000 9 44 V62 0.61 0.39
0.683659 0.609469 1010010110000000 1010010110000000 9 45 V62 0.61 0.39
0.683659 0.609469 1010010110000000 1010010110000000 9 46 V62 0.61 0.39
0.683659 0.609469 1010010110000000 1010010110000000 9 47 V62 0.61 0.39
0.683659 0.609469 1010010110000000 1010010110000000 9 48 V62 0.61 0.39
0.683659 0.609469 1010010110000000 1010010110000000 9 49 V62 0.61 0.39
0.683659 0.609469 1010010110000000 1010010110000000 9 50 V62 0.61 0.39
0.643644 0.578729 1010111000000001 1010111000000001 10 0 V62 0.61 0.39
0.643644 0.578729 1010111000000001 1010111000000001 10 1 V62 0.61 0.39
0.643644 0.578729 1010111000000001 1111011100010000 10 2 V62 0.61 0.39
0.662593 0.580476 1111011100010000 1111011100010000 10 3 V62 0.61 0.39
0.662593 0.580476 1111011100010000 1111011100010000 10 4 V62 0.61 0.39
0.662593 0.580476 1111011100010000 1111011100010000 10 5 V62 0.61 0.39
0.662593 0.580476 1111011100010000 1111011100010000 10 6 V62 0.61 0.39
0.662593 0.580476 1111011100010000 1111011100010000 10 7 V62 0.61 0.39
0.662593 0.580476 1111011100010000 1111011100010000 10 8 V62 0.61 0.39
0.662593 0.580476 1111011100010000 1111011100010000 10 9 V62 0.61 0.39
0.662593 0.580476 1111011100010000 0111011100000000 10 10 V62 0.61 0.39
0.682855 0.608188 0111011100000000 0111011100000000 10 11 V62 0.61 0.39
0.682855 0.608188 0111011100000000 0111011100000000 10 12 V62 0.61 0.39
0.682855 0.608188 0111011100000000 0111011100000000 10 13 V62 0.61 0.39
0.682855 0.608188 0111011100000000 0111011100000000 10 14 V62 0.61 0.39
0.682855 0.608188 0111011100000000 0111011100000000 10 15 V62 0.61 0.39
0.682855 0.608188 0111011100000000 0111011100000000 10 16 V62 0.61 0.39
0.682855 0.608188 0111011100000000 0111011100000000 10 17 V62 0.61 0.39
0.682855 0.608188 0111011100000000 0111011100000000 10 18 V62 0.61 0.39
0.682855 0.608188 0111011100000000 0111011100000000 10 19 V62 0.61 0.39
0.682855 0.608188 0111011100000000 0111011100000000 10 20 V62 0.61 0.39
0.682855 0.608188 0111011100000000 0111011100000000 10 21 V62 0.61 0.39
0.682855 0.608188 0111011100000000 0111011100000000 10 22 V62 0.61 0.39
0.682855 0.608188 0111011100000000 0111011100000000 10 23 V62 0.61 0.39
0.682855 0.608188 0111011100000000 0111011100000000 10 24 V62 0.61 0.39
0.682855 0.608188 0111011100000000 0111011100000000 10 25 V62 0.61 0.39
0.682855 0.608188 0111011100000000 0111011100000000 10 26 V62 0.61 0.39
0.682855 0.608188 0111011100000000 0111011100000000 10 27 V62 0.61 0.39
0.682855 0.608188 0111011100000000 0111011100000000 10 28 V62 0.61 0.39
0.682855 0.608188 0111011100000000 0111011100000000 10 29 V62 0.61 0.39
0.682855 0.608188 0111011100000000 0111011100000000 10 30 V62 0.61 0.39
0.682855 0.608188 0111011100000000 0111011100000000 10 31 V62 0.61 0.39
0.682855 0.608188 0111011100000000 0111011100000000 10 32 V62 0.61 0.39
0.682855 0.608188 0111011100000000 0111011100000000 10 33 V62 0.61 0.39
0.682855 0.608188 0111011100000000 0111011100000000 10 34 V62 0.61 0.39
0.682855 0.608188 0111011100000000 0111011100000000 10 35 V62 0.61 0.39
0.682855 0.608188 0111011100000000 0111011100000000 10 36 V62 0.61 0.39
0.682855 0.608188 0111011100000000 0111011100000000 10 37 V62 0.61 0.39
0.682855 0.608188 0111011100000000 0111011100000000 10 38 V62 0.61 0.39
0.682855 0.608188 0111011100000000 0111011100000000 10 39 V62 0.61 0.39
0.682855 0.608188 0111011100000000 0111011100000000 10 40 V62 0.61 0.39
0.682855 0.608188 0111011100000000 0111011100000000 10 41 V62 0.61 0.39
0.682855 0.608188 0111011100000000 0111011100000000 10 42 V62 0.61 0.39
0.682855 0.608188 0111011100000000 0111011100000000 10 43 V62 0.61 0.39
0.682855 0.608188 0111011100000000 0111011100000000 10 44 V62 0.61 0.39
0.682855 0.608188 0111011100000000 0111011100000000 10 45 V62 0.61 0.39
0.682855 0.608188 0111011100000000 0111011100000000 10 46 V62 0.61 0.39
0.682855 0.608188 0111011100000000 0111011100000000 10 47 V62 0.61 0.39
0.682855 0.608188 0111011100000000 0111011100000000 10 48 V62 0.61 0.39
0.682855 0.608188 0111011100000000 0111011100000000 10 49 V62 0.61 0.39
0.682855 0.608188 0111011100000000 0111011100000000 10 50 V62 0.61 0.39
0.620823 0.529506 1110011001100110 0100101110100110 1 0 V63 0.62 0.38
0.622995 0.498026 0100101110100110 1010110011111100 1 1 V63 0.62 0.38
0.637889 0.528245 1010110011111100 1010110011111100 1 2 V63 0.62 0.38
0.637889 0.528245 1010110011111100 1010110110000001 1 3 V63 0.62 0.38
0.659694 0.60552 1010110110000001 1010110110000000 1 4 V63 0.62 0.38
0.680068 0.567159 1010110110000000 1010110110000000 1 5 V63 0.62 0.38
0.680068 0.567159 1010110110000000 1010110110000000 1 6 V63 0.62 0.38
0.680068 0.567159 1010110110000000 1010110110000000 1 7 V63 0.62 0.38
0.680068 0.567159 1010110110000000 1010110110000000 1 8 V63 0.62 0.38
0.680068 0.567159 1010110110000000 1010110110000000 1 9 V63 0.62 0.38
0.680068 0.567159 1010110110000000 1010110110000000 1 10 V63 0.62 0.38
0.680068 0.567159 1010110110000000 1010110010010000 1 11 V63 0.62 0.38
0.67054 0.574819 1010110010010000 1010010110000000 1 12 V63 0.62 0.38
0.683659 0.609469 1010010110000000 1010010110000000 1 13 V63 0.62 0.38
0.683659 0.609469 1010010110000000 1010010110000000 1 14 V63 0.62 0.38
0.683659 0.609469 1010010110000000 1010010110000000 1 15 V63 0.62 0.38
0.683659 0.609469 1010010110000000 1010010110000000 1 16 V63 0.62 0.38
0.683659 0.609469 1010010110000000 1010010110000000 1 17 V63 0.62 0.38
0.683659 0.609469 1010010110000000 1010010110000000 1 18 V63 0.62 0.38
0.683659 0.609469 1010010110000000 1010010110000000 1 19 V63 0.62 0.38
0.683659 0.609469 1010010110000000 1010010110000000 1 20 V63 0.62 0.38
0.683659 0.609469 1010010110000000 1010010110000000 1 21 V63 0.62 0.38
0.683659 0.609469 1010010110000000 1010010110000000 1 22 V63 0.62 0.38
0.683659 0.609469 1010010110000000 1010010110000000 1 23 V63 0.62 0.38
0.683659 0.609469 1010010110000000 1010010110000000 1 24 V63 0.62 0.38
0.683659 0.609469 1010010110000000 1010010110000000 1 25 V63 0.62 0.38
0.683659 0.609469 1010010110000000 1010010110000000 1 26 V63 0.62 0.38
0.683659 0.609469 1010010110000000 1010010110000000 1 27 V63 0.62 0.38
0.683659 0.609469 1010010110000000 1010010110000000 1 28 V63 0.62 0.38
0.683659 0.609469 1010010110000000 1010010110000000 1 29 V63 0.62 0.38
0.683659 0.609469 1010010110000000 1010010110000000 1 30 V63 0.62 0.38
0.683659 0.609469 1010010110000000 1010010110000000 1 31 V63 0.62 0.38
0.683659 0.609469 1010010110000000 1010010110000000 1 32 V63 0.62 0.38
0.683659 0.609469 1010010110000000 1010010110000000 1 33 V63 0.62 0.38
0.683659 0.609469 1010010110000000 1010010110000000 1 34 V63 0.62 0.38
0.683659 0.609469 1010010110000000 1010010110000000 1 35 V63 0.62 0.38
0.683659 0.609469 1010010110000000 1010010110000000 1 36 V63 0.62 0.38
0.683659 0.609469 1010010110000000 1010010110000000 1 37 V63 0.62 0.38
0.683659 0.609469 1010010110000000 1010010110000000 1 38 V63 0.62 0.38
0.683659 0.609469 1010010110000000 1010010110000000 1 39 V63 0.62 0.38
0.683659 0.609469 1010010110000000 1010010110000000 1 40 V63 0.62 0.38
0.683659 0.609469 1010010110000000 1010010110000000 1 41 V63 0.62 0.38
0.683659 0.609469 1010010110000000 1010010110000000 1 42 V63 0.62 0.38
0.683659 0.609469 1010010110000000 1010010110000000 1 43 V63 0.62 0.38
0.683659 0.609469 1010010110000000 1010010110000000 1 44 V63 0.62 0.38
0.683659 0.609469 1010010110000000 1010010110000000 1 45 V63 0.62 0.38
0.683659 0.609469 1010010110000000 1010010110000000 1 46 V63 0.62 0.38
0.683659 0.609469 1010010110000000 1010010110000000 1 47 V63 0.62 0.38
0.683659 0.609469 1010010110000000 1010010110000000 1 48 V63 0.62 0.38
0.683659 0.609469 1010010110000000 1010010110000000 1 49 V63 0.62 0.38
0.683659 0.609469 1010010110000000 1010010110000000 1 50 V63 0.62 0.38
0.632744 0.478518 1111111001100101 0000111010001101 2 0 V63 0.62 0.38
0.644306 0.537302 0000111010001101 0000111010001101 2 1 V63 0.62 0.38
0.644306 0.537302 0000111010001101 1000111010001101 2 2 V63 0.62 0.38
0.649884 0.560855 1000111010001101 1000111010001101 2 3 V63 0.62 0.38
0.649884 0.560855 1000111010001101 0110111100011001 2 4 V63 0.62 0.38
0.655566 0.612338 0110111100011001 0110111100011001 2 5 V63 0.62 0.38
0.655566 0.612338 0110111100011001 0110111100011001 2 6 V63 0.62 0.38
0.655566 0.612338 0110111100011001 0110111100011001 2 7 V63 0.62 0.38
0.655566 0.612338 0110111100011001 0110111100011001 2 8 V63 0.62 0.38
0.655566 0.612338 0110111100011001 0110111100011001 2 9 V63 0.62 0.38
0.655566 0.612338 0110111100011001 0110111100011001 2 10 V63 0.62 0.38
0.655566 0.612338 0110111100011001 0111111100000001 2 11 V63 0.62 0.38
0.670003 0.569924 0111111100000001 0111111100000001 2 12 V63 0.62 0.38
0.670003 0.569924 0111111100000001 0111111100000001 2 13 V63 0.62 0.38
0.670003 0.569924 0111111100000001 0111101100000001 2 14 V63 0.62 0.38
0.688499 0.606976 0111101100000001 0111101100000001 2 15 V63 0.62 0.38
0.688499 0.606976 0111101100000001 0111101100000001 2 16 V63 0.62 0.38
0.688499 0.606976 0111101100000001 0111101100000001 2 17 V63 0.62 0.38
0.688499 0.606976 0111101100000001 0111101100000001 2 18 V63 0.62 0.38
0.688499 0.606976 0111101100000001 0111101100000001 2 19 V63 0.62 0.38
0.688499 0.606976 0111101100000001 0111101100000001 2 20 V63 0.62 0.38
0.688499 0.606976 0111101100000001 0111101100000001 2 21 V63 0.62 0.38
0.688499 0.606976 0111101100000001 0111101100000001 2 22 V63 0.62 0.38
0.688499 0.606976 0111101100000001 0111101100000001 2 23 V63 0.62 0.38
0.688499 0.606976 0111101100000001 0111101100000001 2 24 V63 0.62 0.38
0.688499 0.606976 0111101100000001 0111101100000001 2 25 V63 0.62 0.38
0.688499 0.606976 0111101100000001 0111101100000001 2 26 V63 0.62 0.38
0.688499 0.606976 0111101100000001 0111101100000001 2 27 V63 0.62 0.38
0.688499 0.606976 0111101100000001 0111101100000001 2 28 V63 0.62 0.38
0.688499 0.606976 0111101100000001 0111101100000001 2 29 V63 0.62 0.38
0.688499 0.606976 0111101100000001 0111101100000001 2 30 V63 0.62 0.38
0.688499 0.606976 0111101100000001 0111101100000001 2 31 V63 0.62 0.38
0.688499 0.606976 0111101100000001 0111101100000001 2 32 V63 0.62 0.38
0.688499 0.606976 0111101100000001 0111101100000001 2 33 V63 0.62 0.38
0.688499 0.606976 0111101100000001 0111101100000001 2 34 V63 0.62 0.38
0.688499 0.606976 0111101100000001 0111101100000001 2 35 V63 0.62 0.38
0.688499 0.606976 0111101100000001 0111101100000001 2 36 V63 0.62 0.38
0.688499 0.606976 0111101100000001 0111101100000001 2 37 V63 0.62 0.38
0.688499 0.606976 0111101100000001 0111101100000001 2 38 V63 0.62 0.38
0.688499 0.606976 0111101100000001 0111101100000001 2 39 V63 0.62 0.38
0.688499 0.606976 0111101100000001 0111101100000001 2 40 V63 0.62 0.38
0.688499 0.606976 0111101100000001 0111101100000001 2 41 V63 0.62 0.38
0.688499 0.606976 0111101100000001 0111101100000001 2 42 V63 0.62 0.38
0.688499 0.606976 0111101100000001 0111101100000001 2 43 V63 0.62 0.38
0.688499 0.606976 0111101100000001 0111101100000001 2 44 V63 0.62 0.38
0.688499 0.606976 0111101100000001 0111101100000001 2 45 V63 0.62 0.38
0.688499 0.606976 0111101100000001 0111101100000001 2 46 V63 0.62 0.38
0.688499 0.606976 0111101100000001 0111101100000001 2 47 V63 0.62 0.38
0.688499 0.606976 0111101100000001 0111101100000001 2 48 V63 0.62 0.38
0.688499 0.606976 0111101100000001 0111101100000001 2 49 V63 0.62 0.38
0.688499 0.606976 0111101100000001 0111101100000001 2 50 V63 0.62 0.38
0.638072 0.474723 1001101110100011 1101101100110101 3 0 V63 0.62 0.38
0.622674 0.536311 1101101100110101 1101101101110101 3 1 V63 0.62 0.38
0.625647 0.520203 1101101101110101 1111101110100001 3 2 V63 0.62 0.38
0.675761 0.510125 1111101110100001 0101101111110011 3 3 V63 0.62 0.38
0.671853 0.589682 0101101111110011 0101101111110011 3 4 V63 0.62 0.38
0.671853 0.589682 0101101111110011 0101101111110011 3 5 V63 0.62 0.38
0.671853 0.589682 0101101111110011 0101101111110011 3 6 V63 0.62 0.38
0.671853 0.589682 0101101111110011 0101101111110011 3 7 V63 0.62 0.38
0.671853 0.589682 0101101111110011 0101101111110011 3 8 V63 0.62 0.38
0.671853 0.589682 0101101111110011 0101101111110011 3 9 V63 0.62 0.38
0.671853 0.589682 0101101111110011 0101101111110011 3 10 V63 0.62 0.38
0.671853 0.589682 0101101111110011 0101101111110011 3 11 V63 0.62 0.38
0.671853 0.589682 0101101111110011 0101101111110011 3 12 V63 0.62 0.38
0.671853 0.589682 0101101111110011 0101101111110011 3 13 V63 0.62 0.38
0.671853 0.589682 0101101111110011 1010010110000000 3 14 V63 0.62 0.38
0.683659 0.609469 1010010110000000 1010010110000000 3 15 V63 0.62 0.38
0.683659 0.609469 1010010110000000 1010010110000000 3 16 V63 0.62 0.38
0.683659 0.609469 1010010110000000 1010010110000000 3 17 V63 0.62 0.38
0.683659 0.609469 1010010110000000 1010010110000000 3 18 V63 0.62 0.38
0.683659 0.609469 1010010110000000 1010010110000000 3 19 V63 0.62 0.38
0.683659 0.609469 1010010110000000 1010010110000000 3 20 V63 0.62 0.38
0.683659 0.609469 1010010110000000 1010010110000000 3 21 V63 0.62 0.38
0.683659 0.609469 1010010110000000 1010010110000000 3 22 V63 0.62 0.38
0.683659 0.609469 1010010110000000 1010010110000000 3 23 V63 0.62 0.38
0.683659 0.609469 1010010110000000 1010010110000000 3 24 V63 0.62 0.38
0.683659 0.609469 1010010110000000 1010010110000000 3 25 V63 0.62 0.38
0.683659 0.609469 1010010110000000 1010010110000000 3 26 V63 0.62 0.38
0.683659 0.609469 1010010110000000 1010010110000000 3 27 V63 0.62 0.38
0.683659 0.609469 1010010110000000 1010010110000000 3 28 V63 0.62 0.38
0.683659 0.609469 1010010110000000 1010010110000000 3 29 V63 0.62 0.38
0.683659 0.609469 1010010110000000 1010010110000000 3 30 V63 0.62 0.38
0.683659 0.609469 1010010110000000 1010010110000000 3 31 V63 0.62 0.38
0.683659 0.609469 1010010110000000 1010010110000000 3 32 V63 0.62 0.38
0.683659 0.609469 1010010110000000 1010010110000000 3 33 V63 0.62 0.38
0.683659 0.609469 1010010110000000 1010010110000000 3 34 V63 0.62 0.38
0.683659 0.609469 1010010110000000 1010010110000000 3 35 V63 0.62 0.38
0.683659 0.609469 1010010110000000 1010010110000000 3 36 V63 0.62 0.38
0.683659 0.609469 1010010110000000 1010010110000000 3 37 V63 0.62 0.38
0.683659 0.609469 1010010110000000 1010010110000000 3 38 V63 0.62 0.38
0.683659 0.609469 1010010110000000 1010010110000000 3 39 V63 0.62 0.38
0.683659 0.609469 1010010110000000 1010010110000000 3 40 V63 0.62 0.38
0.683659 0.609469 1010010110000000 1010010110000000 3 41 V63 0.62 0.38
0.683659 0.609469 1010010110000000 1010010110000000 3 42 V63 0.62 0.38
0.683659 0.609469 1010010110000000 1010010110000000 3 43 V63 0.62 0.38
0.683659 0.609469 1010010110000000 1010010110000000 3 44 V63 0.62 0.38
0.683659 0.609469 1010010110000000 1010010110000000 3 45 V63 0.62 0.38
0.683659 0.609469 1010010110000000 1010010110000000 3 46 V63 0.62 0.38
0.683659 0.609469 1010010110000000 1010010110000000 3 47 V63 0.62 0.38
0.683659 0.609469 1010010110000000 1010010110000000 3 48 V63 0.62 0.38
0.683659 0.609469 1010010110000000 1010010110000000 3 49 V63 0.62 0.38
0.683659 0.609469 1010010110000000 1010010110000000 3 50 V63 0.62 0.38
0.660819 0.539056 1000011110001101 1000011110001101 4 0 V63 0.62 0.38
0.660819 0.539056 1000011110001101 1000011110001101 4 1 V63 0.62 0.38
0.660819 0.539056 1000011110001101 0110011100000000 4 2 V63 0.62 0.38
0.680136 0.569587 0110011100000000 0010011100000000 4 3 V63 0.62 0.38
