f1 f2 Solution1 Solution2 Run Gen Vector Weight1 Weight2
0.610054 0.554085 1110111110001011 1110111110001011 5 22 V65 0.64 0.36
0.610054 0.554085 1110111110001011 1110111110001011 5 23 V65 0.64 0.36
0.610054 0.554085 1110111110001011 1110111110001011 5 24 V65 0.64 0.36
0.610054 0.554085 1110111110001011 1110111110001011 5 25 V65 0.64 0.36
0.610054 0.554085 1110111110001011 1110111110001011 5 26 V65 0.64 0.36
0.610054 0.554085 1110111110001011 1110111110001011 5 27 V65 0.64 0.36
0.610054 0.554085 1110111110001011 1110111100000011 5 28 V65 0.64 0.36
0.612303 0.569794 1110111100000011 1110111100000011 5 29 V65 0.64 0.36
0.612303 0.569794 1110111100000011 1110111100000011 5 30 V65 0.64 0.36
0.612303 0.569794 1110111100000011 1110111000011011 5 31 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 5 32 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 5 33 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 5 34 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 5 35 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 5 36 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 5 37 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 5 38 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 5 39 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 5 40 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 5 41 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 5 42 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 5 43 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 5 44 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 5 45 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 5 46 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 5 47 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 5 48 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 5 49 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 5 50 V65 0.64 0.36
0.59537 0.565945 1100100110010001 1100100110010001 6 0 V65 0.64 0.36
0.59537 0.565945 1100100110010001 1100100110010001 6 1 V65 0.64 0.36
0.59537 0.565945 1100100110010001 1100100110010001 6 2 V65 0.64 0.36
0.59537 0.565945 1100100110010001 1100100110010001 6 3 V65 0.64 0.36
0.59537 0.565945 1100100110010001 1100100110010001 6 4 V65 0.64 0.36
0.59537 0.565945 1100100110010001 0110100100000001 6 5 V65 0.64 0.36
0.603838 0.529589 0110100100000001 0110100100000001 6 6 V65 0.64 0.36
0.603838 0.529589 0110100100000001 0110100100000001 6 7 V65 0.64 0.36
0.603838 0.529589 0110100100000001 0110100100000001 6 8 V65 0.64 0.36
0.603838 0.529589 0110100100000001 1110110000010011 6 9 V65 0.64 0.36
0.613768 0.550246 1110110000010011 1110110000010011 6 10 V65 0.64 0.36
0.613768 0.550246 1110110000010011 1110110000010011 6 11 V65 0.64 0.36
0.613768 0.550246 1110110000010011 1110111000011011 6 12 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 6 13 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 6 14 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 6 15 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 6 16 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 6 17 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 6 18 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 6 19 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 6 20 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 6 21 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 6 22 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 6 23 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 6 24 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 6 25 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 6 26 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 6 27 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 6 28 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 6 29 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 6 30 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 6 31 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 6 32 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 6 33 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 6 34 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 6 35 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 6 36 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 6 37 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 6 38 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 6 39 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 6 40 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 6 41 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 6 42 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 6 43 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 6 44 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 6 45 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 6 46 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 6 47 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 6 48 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 6 49 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 6 50 V65 0.64 0.36
0.599197 0.527543 1010100100001011 1010100100001011 7 0 V65 0.64 0.36
0.599197 0.527543 1010100100001011 1010100100001011 7 1 V65 0.64 0.36
0.599197 0.527543 1010100100001011 1010100100001011 7 2 V65 0.64 0.36
0.599197 0.527543 1010100100001011 0100110100111111 7 3 V65 0.64 0.36
0.610132 0.527227 0100110100111111 0100110100111111 7 4 V65 0.64 0.36
0.610132 0.527227 0100110100111111 0100110100111111 7 5 V65 0.64 0.36
0.610132 0.527227 0100110100111111 1100110100011011 7 6 V65 0.64 0.36
0.609016 0.578234 1100110100011011 1100110100011011 7 7 V65 0.64 0.36
0.609016 0.578234 1100110100011011 1100110100011011 7 8 V65 0.64 0.36
0.609016 0.578234 1100110100011011 1100110100011011 7 9 V65 0.64 0.36
0.609016 0.578234 1100110100011011 1100110100011011 7 10 V65 0.64 0.36
0.609016 0.578234 1100110100011011 1100110100011011 7 11 V65 0.64 0.36
0.609016 0.578234 1100110100011011 1100110100011011 7 12 V65 0.64 0.36
0.609016 0.578234 1100110100011011 1100110110011011 7 13 V65 0.64 0.36
0.610517 0.552103 1100110110011011 1100110110011011 7 14 V65 0.64 0.36
0.610517 0.552103 1100110110011011 1110111000011011 7 15 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 7 16 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 7 17 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 7 18 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 7 19 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 7 20 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 7 21 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 7 22 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 7 23 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 7 24 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 7 25 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 7 26 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 7 27 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 7 28 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 7 29 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 7 30 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 7 31 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 7 32 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 7 33 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 7 34 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 7 35 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 7 36 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 7 37 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 7 38 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 7 39 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 7 40 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 7 41 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 7 42 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 7 43 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 7 44 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 7 45 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 7 46 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 7 47 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 7 48 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 7 49 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 7 50 V65 0.64 0.36
0.605233 0.491053 1110110110010001 1010111110000111 8 0 V65 0.64 0.36
0.581532 0.500269 1010111110000111 1010110100010000 8 1 V65 0.64 0.36
0.593282 0.495125 1010110100010000 1110110100000011 8 2 V65 0.64 0.36
0.600885 0.564731 1110110100000011 1110110100000011 8 3 V65 0.64 0.36
0.600885 0.564731 1110110100000011 1110100100001011 8 4 V65 0.64 0.36
0.605294 0.532003 1110100100001011 1100110100011011 8 5 V65 0.64 0.36
0.609016 0.578234 1100110100011011 1110111110000011 8 6 V65 0.64 0.36
0.613804 0.543663 1110111110000011 1110111110001011 8 7 V65 0.64 0.36
0.610054 0.554085 1110111110001011 1110111110001011 8 8 V65 0.64 0.36
0.610054 0.554085 1110111110001011 1110111110001011 8 9 V65 0.64 0.36
0.610054 0.554085 1110111110001011 1110111110001011 8 10 V65 0.64 0.36
0.610054 0.554085 1110111110001011 1110111110001011 8 11 V65 0.64 0.36
0.610054 0.554085 1110111110001011 1110111110001011 8 12 V65 0.64 0.36
0.610054 0.554085 1110111110001011 1110111110001011 8 13 V65 0.64 0.36
0.610054 0.554085 1110111110001011 1110111110001011 8 14 V65 0.64 0.36
0.610054 0.554085 1110111110001011 1110111110001011 8 15 V65 0.64 0.36
0.610054 0.554085 1110111110001011 1110111110001011 8 16 V65 0.64 0.36
0.610054 0.554085 1110111110001011 1110111110001011 8 17 V65 0.64 0.36
0.610054 0.554085 1110111110001011 1110111110001011 8 18 V65 0.64 0.36
0.610054 0.554085 1110111110001011 1110111000010011 8 19 V65 0.64 0.36
0.625187 0.555308 1110111000010011 1110111000011011 8 20 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 8 21 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 8 22 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 8 23 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 8 24 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 8 25 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 8 26 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 8 27 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 8 28 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 8 29 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 8 30 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 8 31 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 8 32 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 8 33 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 8 34 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 8 35 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 8 36 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 8 37 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 8 38 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 8 39 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 8 40 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 8 41 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 8 42 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 8 43 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 8 44 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 8 45 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 8 46 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 8 47 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 8 48 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 8 49 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 8 50 V65 0.64 0.36
0.611936 0.495961 0000000000101101 1110111000001011 9 0 V65 0.64 0.36
0.587058 0.612593 1110111000001011 1100110100011011 9 1 V65 0.64 0.36
0.609016 0.578234 1100110100011011 1010111000011011 9 2 V65 0.64 0.36
0.61534 0.561269 1010111000011011 1110111000011011 9 3 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 9 4 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 9 5 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 9 6 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 9 7 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 9 8 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 9 9 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 9 10 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 9 11 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 9 12 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 9 13 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 9 14 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 9 15 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 9 16 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 9 17 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 9 18 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 9 19 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 9 20 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 9 21 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 9 22 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 9 23 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 9 24 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 9 25 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 9 26 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 9 27 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 9 28 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 9 29 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 9 30 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 9 31 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 9 32 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 9 33 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 9 34 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 9 35 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 9 36 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 9 37 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 9 38 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 9 39 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 9 40 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 9 41 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 9 42 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 9 43 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 9 44 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 9 45 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 9 46 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 9 47 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 9 48 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 9 49 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 9 50 V65 0.64 0.36
0.571733 0.533026 0011100100011001 0001100100101101 10 0 V65 0.64 0.36
0.611345 0.493368 0001100100101101 1110100000011011 10 1 V65 0.64 0.36
0.618177 0.517518 1110100000011011 1110100000011011 10 2 V65 0.64 0.36
0.618177 0.517518 1110100000011011 1100100100011011 10 3 V65 0.64 0.36
0.617175 0.535084 1100100100011011 1100100100010011 10 4 V65 0.64 0.36
0.60523 0.555086 1100100100010011 1100100100010011 10 5 V65 0.64 0.36
0.60523 0.555086 1100100100010011 1100100100010011 10 6 V65 0.64 0.36
0.60523 0.555086 1100100100010011 1100100100010011 10 7 V65 0.64 0.36
0.60523 0.555086 1100100100010011 1100100100010011 10 8 V65 0.64 0.36
0.60523 0.555086 1100100100010011 1100100100010011 10 9 V65 0.64 0.36
0.60523 0.555086 1100100100010011 1100110100011011 10 10 V65 0.64 0.36
0.609016 0.578234 1100110100011011 1100110100011011 10 11 V65 0.64 0.36
0.609016 0.578234 1100110100011011 1100110110011011 10 12 V65 0.64 0.36
0.610517 0.552103 1100110110011011 1100110110011011 10 13 V65 0.64 0.36
0.610517 0.552103 1100110110011011 1100110110011011 10 14 V65 0.64 0.36
0.610517 0.552103 1100110110011011 1100110110011011 10 15 V65 0.64 0.36
0.610517 0.552103 1100110110011011 1100110110011011 10 16 V65 0.64 0.36
0.610517 0.552103 1100110110011011 1100110110011011 10 17 V65 0.64 0.36
0.610517 0.552103 1100110110011011 1100110110011011 10 18 V65 0.64 0.36
0.610517 0.552103 1100110110011011 1100110110011011 10 19 V65 0.64 0.36
0.610517 0.552103 1100110110011011 1100110110011011 10 20 V65 0.64 0.36
0.610517 0.552103 1100110110011011 1100110110011011 10 21 V65 0.64 0.36
0.610517 0.552103 1100110110011011 1010111000011011 10 22 V65 0.64 0.36
0.61534 0.561269 1010111000011011 1010111000011011 10 23 V65 0.64 0.36
0.61534 0.561269 1010111000011011 1010111000011011 10 24 V65 0.64 0.36
0.61534 0.561269 1010111000011011 1010111000011011 10 25 V65 0.64 0.36
0.61534 0.561269 1010111000011011 1010111000011011 10 26 V65 0.64 0.36
0.61534 0.561269 1010111000011011 1010111000011011 10 27 V65 0.64 0.36
0.61534 0.561269 1010111000011011 1110111000011011 10 28 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 10 29 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 10 30 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 10 31 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 10 32 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 10 33 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 10 34 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 10 35 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 10 36 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 10 37 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 10 38 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 10 39 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 10 40 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 10 41 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 10 42 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 10 43 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 10 44 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 10 45 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 10 46 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 10 47 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 10 48 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 10 49 V65 0.64 0.36
0.621437 0.56573 1110111000011011 1110111000011011 10 50 V65 0.64 0.36
0.628312 0.522129 1110100100011001 1110100100011001 1 0 V66 0.65 0.35
0.628312 0.522129 1110100100011001 0110100000011001 1 1 V66 0.65 0.35
0.612972 0.525525 0110100000011001 1110101000011001 1 2 V66 0.65 0.35
0.610287 0.54055 1110101000011001 1110101000011001 1 3 V66 0.65 0.35
0.610287 0.54055 1110101000011001 1110101000011001 1 4 V66 0.65 0.35
0.610287 0.54055 1110101000011001 1110101000011001 1 5 V66 0.65 0.35
0.610287 0.54055 1110101000011001 1110101000011001 1 6 V66 0.65 0.35
0.610287 0.54055 1110101000011001 1110101000011001 1 7 V66 0.65 0.35
0.610287 0.54055 1110101000011001 1110101000011001 1 8 V66 0.65 0.35
0.610287 0.54055 1110101000011001 1110100000010001 1 9 V66 0.65 0.35
0.610566 0.544086 1110100000010001 1110100000010001 1 10 V66 0.65 0.35
0.610566 0.544086 1110100000010001 1110100000010001 1 11 V66 0.65 0.35
0.610566 0.544086 1110100000010001 1110100000010001 1 12 V66 0.65 0.35
0.610566 0.544086 1110100000010001 1110111000011011 1 13 V66 0.65 0.35
0.621437 0.56573 1110111000011011 1110111000011011 1 14 V66 0.65 0.35
0.621437 0.56573 1110111000011011 1110111000011011 1 15 V66 0.65 0.35
0.621437 0.56573 1110111000011011 1110111000011011 1 16 V66 0.65 0.35
0.621437 0.56573 1110111000011011 1110111000011011 1 17 V66 0.65 0.35
0.621437 0.56573 1110111000011011 1110111000011011 1 18 V66 0.65 0.35
0.621437 0.56573 1110111000011011 1110111000011011 1 19 V66 0.65 0.35
0.621437 0.56573 1110111000011011 1110111000011011 1 20 V66 0.65 0.35
0.621437 0.56573 1110111000011011 1110111000011011 1 21 V66 0.65 0.35
0.621437 0.56573 1110111000011011 1110111000011011 1 22 V66 0.65 0.35
0.621437 0.56573 1110111000011011 1110111000011011 1 23 V66 0.65 0.35
0.621437 0.56573 1110111000011011 1110111000011011 1 24 V66 0.65 0.35
0.621437 0.56573 1110111000011011 1110111000011011 1 25 V66 0.65 0.35
0.621437 0.56573 1110111000011011 1110111000011011 1 26 V66 0.65 0.35
0.621437 0.56573 1110111000011011 1110111000011011 1 27 V66 0.65 0.35
0.621437 0.56573 1110111000011011 1110111000011011 1 28 V66 0.65 0.35
0.621437 0.56573 1110111000011011 1110111000011011 1 29 V66 0.65 0.35
0.621437 0.56573 1110111000011011 1110111000011011 1 30 V66 0.65 0.35
0.621437 0.56573 1110111000011011 1110111000011011 1 31 V66 0.65 0.35
0.621437 0.56573 1110111000011011 1110111000011011 1 32 V66 0.65 0.35
0.621437 0.56573 1110111000011011 1110111000011011 1 33 V66 0.65 0.35
0.621437 0.56573 1110111000011011 1110111000011011 1 34 V66 0.65 0.35
0.621437 0.56573 1110111000011011 1110111000011011 1 35 V66 0.65 0.35
0.621437 0.56573 1110111000011011 1110111000011011 1 36 V66 0.65 0.35
0.621437 0.56573 1110111000011011 1110111000011011 1 37 V66 0.65 0.35
0.621437 0.56573 1110111000011011 1110111000011011 1 38 V66 0.65 0.35
0.621437 0.56573 1110111000011011 1110111000011011 1 39 V66 0.65 0.35
0.621437 0.56573 1110111000011011 1110111000011011 1 40 V66 0.65 0.35
0.621437 0.56573 1110111000011011 1110111000011011 1 41 V66 0.65 0.35
0.621437 0.56573 1110111000011011 1110111000011011 1 42 V66 0.65 0.35
0.621437 0.56573 1110111000011011 1110111000011011 1 43 V66 0.65 0.35
0.621437 0.56573 1110111000011011 1110111000011011 1 44 V66 0.65 0.35
0.621437 0.56573 1110111000011011 1110111000011011 1 45 V66 0.65 0.35
0.621437 0.56573 1110111000011011 1110111000011011 1 46 V66 0.65 0.35
0.621437 0.56573 1110111000011011 1110111000011011 1 47 V66 0.65 0.35
0.621437 0.56573 1110111000011011 1110111000011011 1 48 V66 0.65 0.35
0.621437 0.56573 1110111000011011 1110111000011011 1 49 V66 0.65 0.35
0.621437 0.56573 1110111000011011 1110111000011011 1 50 V66 0.65 0.35
0.594933 0.489207 0111101101101101 0010111100100111 2 0 V66 0.65 0.35
0.607322 0.514326 0010111100100111 0010111100100111 2 1 V66 0.65 0.35
0.607322 0.514326 0010111100100111 0010111100100111 2 2 V66 0.65 0.35
0.607322 0.514326 0010111100100111 0110111100101111 2 3 V66 0.65 0.35
0.609669 0.529208 0110111100101111 0110111100101111 2 4 V66 0.65 0.35
0.609669 0.529208 0110111100101111 0110111100101111 2 5 V66 0.65 0.35
0.609669 0.529208 0110111100101111 0110111100101111 2 6 V66 0.65 0.35
0.609669 0.529208 0110111100101111 0110111100101111 2 7 V66 0.65 0.35
0.609669 0.529208 0110111100101111 0110111100101111 2 8 V66 0.65 0.35
0.609669 0.529208 0110111100101111 0110111100101111 2 9 V66 0.65 0.35
0.609669 0.529208 0110111100101111 0110111100101111 2 10 V66 0.65 0.35
0.609669 0.529208 0110111100101111 0110111100101111 2 11 V66 0.65 0.35
0.609669 0.529208 0110111100101111 0110111100101111 2 12 V66 0.65 0.35
0.609669 0.529208 0110111100101111 1100110100011011 2 13 V66 0.65 0.35
0.609016 0.578234 1100110100011011 1100110100011011 2 14 V66 0.65 0.35
0.609016 0.578234 1100110100011011 1100100100011011 2 15 V66 0.65 0.35
0.617175 0.535084 1100100100011011 1100100100011011 2 16 V66 0.65 0.35
0.617175 0.535084 1100100100011011 1100100100011011 2 17 V66 0.65 0.35
0.617175 0.535084 1100100100011011 1100100100011011 2 18 V66 0.65 0.35
0.617175 0.535084 1100100100011011 1100110110011011 2 19 V66 0.65 0.35
0.610517 0.552103 1100110110011011 1100110110011011 2 20 V66 0.65 0.35
0.610517 0.552103 1100110110011011 1100110110011011 2 21 V66 0.65 0.35
0.610517 0.552103 1100110110011011 1100110110011011 2 22 V66 0.65 0.35
