f1 f2 Solution1 Solution2 Run Gen Vector Weight1 Weight2
0.647019 0.668733 0011101100001010 0011101100001010 7 17 V45 0.44 0.56
0.647019 0.668733 0011101100001010 0011101100001010 7 18 V45 0.44 0.56
0.647019 0.668733 0011101100001010 0011101100001010 7 19 V45 0.44 0.56
0.647019 0.668733 0011101100001010 0011101100001010 7 20 V45 0.44 0.56
0.647019 0.668733 0011101100001010 0011101100001010 7 21 V45 0.44 0.56
0.647019 0.668733 0011101100001010 0011101100001010 7 22 V45 0.44 0.56
0.647019 0.668733 0011101100001010 0011101100001010 7 23 V45 0.44 0.56
0.647019 0.668733 0011101100001010 0011101100001010 7 24 V45 0.44 0.56
0.647019 0.668733 0011101100001010 0011101100001010 7 25 V45 0.44 0.56
0.647019 0.668733 0011101100001010 0011101100001010 7 26 V45 0.44 0.56
0.647019 0.668733 0011101100001010 0011101100001010 7 27 V45 0.44 0.56
0.647019 0.668733 0011101100001010 0011101100001010 7 28 V45 0.44 0.56
0.647019 0.668733 0011101100001010 0011101100001010 7 29 V45 0.44 0.56
0.647019 0.668733 0011101100001010 0011101100001010 7 30 V45 0.44 0.56
0.647019 0.668733 0011101100001010 0011101100001010 7 31 V45 0.44 0.56
0.647019 0.668733 0011101100001010 0011101100001010 7 32 V45 0.44 0.56
0.647019 0.668733 0011101100001010 0011101100001010 7 33 V45 0.44 0.56
0.647019 0.668733 0011101100001010 0011101100001010 7 34 V45 0.44 0.56
0.647019 0.668733 0011101100001010 0011101100001010 7 35 V45 0.44 0.56
0.647019 0.668733 0011101100001010 0011101100001010 7 36 V45 0.44 0.56
0.647019 0.668733 0011101100001010 0011101100001010 7 37 V45 0.44 0.56
0.647019 0.668733 0011101100001010 0011101100001010 7 38 V45 0.44 0.56
0.647019 0.668733 0011101100001010 0011101100001010 7 39 V45 0.44 0.56
0.647019 0.668733 0011101100001010 0011101100001010 7 40 V45 0.44 0.56
0.647019 0.668733 0011101100001010 0011101100001010 7 41 V45 0.44 0.56
0.647019 0.668733 0011101100001010 0011101100001010 7 42 V45 0.44 0.56
0.647019 0.668733 0011101100001010 0011101100001010 7 43 V45 0.44 0.56
0.647019 0.668733 0011101100001010 0011101100001010 7 44 V45 0.44 0.56
0.647019 0.668733 0011101100001010 0011101100001010 7 45 V45 0.44 0.56
0.647019 0.668733 0011101100001010 0011101100001010 7 46 V45 0.44 0.56
0.647019 0.668733 0011101100001010 0011101100001010 7 47 V45 0.44 0.56
0.647019 0.668733 0011101100001010 0011101100001010 7 48 V45 0.44 0.56
0.647019 0.668733 0011101100001010 0011101100001010 7 49 V45 0.44 0.56
0.647019 0.668733 0011101100001010 0011101100001010 7 50 V45 0.44 0.56
0.642274 0.634292 0010010110010000 0010010110010000 8 0 V45 0.44 0.56
0.642274 0.634292 0010010110010000 0010010110010000 8 1 V45 0.44 0.56
0.642274 0.634292 0010010110010000 1010110110010000 8 2 V45 0.44 0.56
0.616512 0.644839 1010110110010000 1010110110010000 8 3 V45 0.44 0.56
0.616512 0.644839 1010110110010000 1010110110010000 8 4 V45 0.44 0.56
0.616512 0.644839 1010110110010000 1010110110010000 8 5 V45 0.44 0.56
0.616512 0.644839 1010110110010000 1010110110010000 8 6 V45 0.44 0.56
0.616512 0.644839 1010110110010000 0010011100010000 8 7 V45 0.44 0.56
0.672763 0.645882 0010011100010000 0010011100010000 8 8 V45 0.44 0.56
0.672763 0.645882 0010011100010000 0010011100010000 8 9 V45 0.44 0.56
0.672763 0.645882 0010011100010000 0010011100010000 8 10 V45 0.44 0.56
0.672763 0.645882 0010011100010000 0010011100000100 8 11 V45 0.44 0.56
0.608428 0.646154 0010011100000100 0010011100000100 8 12 V45 0.44 0.56
0.608428 0.646154 0010011100000100 0010011100000100 8 13 V45 0.44 0.56
0.608428 0.646154 0010011100000100 0010011100000100 8 14 V45 0.44 0.56
0.608428 0.646154 0010011100000100 0010011100000100 8 15 V45 0.44 0.56
0.608428 0.646154 0010011100000100 0010011100000100 8 16 V45 0.44 0.56
0.608428 0.646154 0010011100000100 0010011100000100 8 17 V45 0.44 0.56
0.608428 0.646154 0010011100000100 0010011100000100 8 18 V45 0.44 0.56
0.608428 0.646154 0010011100000100 0010011100000100 8 19 V45 0.44 0.56
0.608428 0.646154 0010011100000100 0011011100010000 8 20 V45 0.44 0.56
0.640178 0.661236 0011011100010000 0011011100010000 8 21 V45 0.44 0.56
0.640178 0.661236 0011011100010000 0011011100010000 8 22 V45 0.44 0.56
0.640178 0.661236 0011011100010000 0011011100010000 8 23 V45 0.44 0.56
0.640178 0.661236 0011011100010000 0011011100010000 8 24 V45 0.44 0.56
0.640178 0.661236 0011011100010000 0011011100010000 8 25 V45 0.44 0.56
0.640178 0.661236 0011011100010000 0011011100010000 8 26 V45 0.44 0.56
0.640178 0.661236 0011011100010000 0011011100010000 8 27 V45 0.44 0.56
0.640178 0.661236 0011011100010000 0011011100010000 8 28 V45 0.44 0.56
0.640178 0.661236 0011011100010000 0011011100010000 8 29 V45 0.44 0.56
0.640178 0.661236 0011011100010000 0011011100010000 8 30 V45 0.44 0.56
0.640178 0.661236 0011011100010000 0011011100010000 8 31 V45 0.44 0.56
0.640178 0.661236 0011011100010000 0011011100010000 8 32 V45 0.44 0.56
0.640178 0.661236 0011011100010000 0011011100010000 8 33 V45 0.44 0.56
0.640178 0.661236 0011011100010000 0011011100010000 8 34 V45 0.44 0.56
0.640178 0.661236 0011011100010000 0011011100010000 8 35 V45 0.44 0.56
0.640178 0.661236 0011011100010000 0011011100010000 8 36 V45 0.44 0.56
0.640178 0.661236 0011011100010000 0011011100010000 8 37 V45 0.44 0.56
0.640178 0.661236 0011011100010000 0011011100010000 8 38 V45 0.44 0.56
0.640178 0.661236 0011011100010000 0011011100010000 8 39 V45 0.44 0.56
0.640178 0.661236 0011011100010000 0011011100010000 8 40 V45 0.44 0.56
0.640178 0.661236 0011011100010000 0011011100010000 8 41 V45 0.44 0.56
0.640178 0.661236 0011011100010000 0011011100010000 8 42 V45 0.44 0.56
0.640178 0.661236 0011011100010000 0011011100010000 8 43 V45 0.44 0.56
0.640178 0.661236 0011011100010000 0011011100010000 8 44 V45 0.44 0.56
0.640178 0.661236 0011011100010000 0011011100010000 8 45 V45 0.44 0.56
0.640178 0.661236 0011011100010000 0011011100010000 8 46 V45 0.44 0.56
0.640178 0.661236 0011011100010000 0011011100010000 8 47 V45 0.44 0.56
0.640178 0.661236 0011011100010000 0011011100010000 8 48 V45 0.44 0.56
0.640178 0.661236 0011011100010000 0011011100010000 8 49 V45 0.44 0.56
0.640178 0.661236 0011011100010000 0011101100001010 8 50 V45 0.44 0.56
0.564229 0.579041 0101101011100011 0001101101001010 9 0 V45 0.44 0.56
0.569493 0.623767 0001101101001010 0010011100001101 9 1 V45 0.44 0.56
0.598397 0.639686 0010011100001101 0010011100001101 9 2 V45 0.44 0.56
0.598397 0.639686 0010011100001101 0010011100001101 9 3 V45 0.44 0.56
0.598397 0.639686 0010011100001101 0011001100010001 9 4 V45 0.44 0.56
0.601323 0.660219 0011001100010001 0011001100000001 9 5 V45 0.44 0.56
0.6126 0.671277 0011001100000001 0011001100000001 9 6 V45 0.44 0.56
0.6126 0.671277 0011001100000001 0011001100000001 9 7 V45 0.44 0.56
0.6126 0.671277 0011001100000001 0011001100000001 9 8 V45 0.44 0.56
0.6126 0.671277 0011001100000001 0011001100000001 9 9 V45 0.44 0.56
0.6126 0.671277 0011001100000001 0011001100000001 9 10 V45 0.44 0.56
0.6126 0.671277 0011001100000001 0011001100000001 9 11 V45 0.44 0.56
0.6126 0.671277 0011001100000001 0011001100000001 9 12 V45 0.44 0.56
0.6126 0.671277 0011001100000001 0011001100000001 9 13 V45 0.44 0.56
0.6126 0.671277 0011001100000001 0011001100000001 9 14 V45 0.44 0.56
0.6126 0.671277 0011001100000001 0011001100000001 9 15 V45 0.44 0.56
0.6126 0.671277 0011001100000001 0011001100000001 9 16 V45 0.44 0.56
0.6126 0.671277 0011001100000001 0011011100010000 9 17 V45 0.44 0.56
0.640178 0.661236 0011011100010000 0011011100010000 9 18 V45 0.44 0.56
0.640178 0.661236 0011011100010000 0011011100010000 9 19 V45 0.44 0.56
0.640178 0.661236 0011011100010000 0011011100010000 9 20 V45 0.44 0.56
0.640178 0.661236 0011011100010000 0011011100010000 9 21 V45 0.44 0.56
0.640178 0.661236 0011011100010000 0011101100001010 9 22 V45 0.44 0.56
0.647019 0.668733 0011101100001010 0011101100001010 9 23 V45 0.44 0.56
0.647019 0.668733 0011101100001010 0011101100001010 9 24 V45 0.44 0.56
0.647019 0.668733 0011101100001010 0011101100001010 9 25 V45 0.44 0.56
0.647019 0.668733 0011101100001010 0011101100001010 9 26 V45 0.44 0.56
0.647019 0.668733 0011101100001010 0011101100001010 9 27 V45 0.44 0.56
0.647019 0.668733 0011101100001010 0011101100001010 9 28 V45 0.44 0.56
0.647019 0.668733 0011101100001010 0011101100001010 9 29 V45 0.44 0.56
0.647019 0.668733 0011101100001010 0011101100001010 9 30 V45 0.44 0.56
0.647019 0.668733 0011101100001010 0011101100001010 9 31 V45 0.44 0.56
0.647019 0.668733 0011101100001010 0011101100001010 9 32 V45 0.44 0.56
0.647019 0.668733 0011101100001010 0011101100001010 9 33 V45 0.44 0.56
0.647019 0.668733 0011101100001010 0011101100001010 9 34 V45 0.44 0.56
0.647019 0.668733 0011101100001010 0011101100001010 9 35 V45 0.44 0.56
0.647019 0.668733 0011101100001010 0011101100001010 9 36 V45 0.44 0.56
0.647019 0.668733 0011101100001010 0011101100001010 9 37 V45 0.44 0.56
0.647019 0.668733 0011101100001010 0011101100001010 9 38 V45 0.44 0.56
0.647019 0.668733 0011101100001010 0011101100001010 9 39 V45 0.44 0.56
0.647019 0.668733 0011101100001010 0011101100001010 9 40 V45 0.44 0.56
0.647019 0.668733 0011101100001010 0011101100001010 9 41 V45 0.44 0.56
0.647019 0.668733 0011101100001010 0011101100001010 9 42 V45 0.44 0.56
0.647019 0.668733 0011101100001010 0011101100001010 9 43 V45 0.44 0.56
0.647019 0.668733 0011101100001010 0011101100001010 9 44 V45 0.44 0.56
0.647019 0.668733 0011101100001010 0011101100001010 9 45 V45 0.44 0.56
0.647019 0.668733 0011101100001010 0011101100001010 9 46 V45 0.44 0.56
0.647019 0.668733 0011101100001010 0011101100001010 9 47 V45 0.44 0.56
0.647019 0.668733 0011101100001010 0011101100001010 9 48 V45 0.44 0.56
0.647019 0.668733 0011101100001010 0011101100001010 9 49 V45 0.44 0.56
0.647019 0.668733 0011101100001010 0011101100001010 9 50 V45 0.44 0.56
0.532211 0.634542 0000100010110001 0000100010110001 10 0 V45 0.44 0.56
0.532211 0.634542 0000100010110001 1000100010110000 10 1 V45 0.44 0.56
0.591297 0.636072 1000100010110000 1000100010110000 10 2 V45 0.44 0.56
0.591297 0.636072 1000100010110000 1000100010110000 10 3 V45 0.44 0.56
0.591297 0.636072 1000100010110000 0111101100000000 10 4 V45 0.44 0.56
0.614262 0.637227 0111101100000000 0111101100000000 10 5 V45 0.44 0.56
0.614262 0.637227 0111101100000000 0111101100000000 10 6 V45 0.44 0.56
0.614262 0.637227 0111101100000000 0111101100000000 10 7 V45 0.44 0.56
0.614262 0.637227 0111101100000000 0111101100000000 10 8 V45 0.44 0.56
0.614262 0.637227 0111101100000000 0111101100000000 10 9 V45 0.44 0.56
0.614262 0.637227 0111101100000000 0111101100000000 10 10 V45 0.44 0.56
0.614262 0.637227 0111101100000000 0011101100000011 10 11 V45 0.44 0.56
0.627023 0.660018 0011101100000011 0011101100000011 10 12 V45 0.44 0.56
0.627023 0.660018 0011101100000011 0011101100000011 10 13 V45 0.44 0.56
0.627023 0.660018 0011101100000011 0011101100000011 10 14 V45 0.44 0.56
0.627023 0.660018 0011101100000011 0011101100000011 10 15 V45 0.44 0.56
0.627023 0.660018 0011101100000011 0011101100000011 10 16 V45 0.44 0.56
0.627023 0.660018 0011101100000011 0011101100000011 10 17 V45 0.44 0.56
0.627023 0.660018 0011101100000011 0011101100000011 10 18 V45 0.44 0.56
0.627023 0.660018 0011101100000011 0011101100000011 10 19 V45 0.44 0.56
0.627023 0.660018 0011101100000011 0011101100000011 10 20 V45 0.44 0.56
0.627023 0.660018 0011101100000011 0011101100000011 10 21 V45 0.44 0.56
0.627023 0.660018 0011101100000011 0011101100000011 10 22 V45 0.44 0.56
0.627023 0.660018 0011101100000011 0011101100000011 10 23 V45 0.44 0.56
0.627023 0.660018 0011101100000011 0011101100000011 10 24 V45 0.44 0.56
0.627023 0.660018 0011101100000011 0011101100000011 10 25 V45 0.44 0.56
0.627023 0.660018 0011101100000011 0011101100000011 10 26 V45 0.44 0.56
0.627023 0.660018 0011101100000011 0011101100000011 10 27 V45 0.44 0.56
0.627023 0.660018 0011101100000011 0011101100001010 10 28 V45 0.44 0.56
0.647019 0.668733 0011101100001010 0011101100001010 10 29 V45 0.44 0.56
0.647019 0.668733 0011101100001010 0011101100001010 10 30 V45 0.44 0.56
0.647019 0.668733 0011101100001010 0011101100001010 10 31 V45 0.44 0.56
0.647019 0.668733 0011101100001010 0011101100001010 10 32 V45 0.44 0.56
0.647019 0.668733 0011101100001010 0011101100001010 10 33 V45 0.44 0.56
0.647019 0.668733 0011101100001010 0011101100001010 10 34 V45 0.44 0.56
0.647019 0.668733 0011101100001010 0011101100001010 10 35 V45 0.44 0.56
0.647019 0.668733 0011101100001010 0011101100001010 10 36 V45 0.44 0.56
0.647019 0.668733 0011101100001010 0011101100001010 10 37 V45 0.44 0.56
0.647019 0.668733 0011101100001010 0011101100001010 10 38 V45 0.44 0.56
0.647019 0.668733 0011101100001010 0011101100001010 10 39 V45 0.44 0.56
0.647019 0.668733 0011101100001010 0011101100001010 10 40 V45 0.44 0.56
0.647019 0.668733 0011101100001010 0011101100001010 10 41 V45 0.44 0.56
0.647019 0.668733 0011101100001010 0011101100001010 10 42 V45 0.44 0.56
0.647019 0.668733 0011101100001010 0011101100001010 10 43 V45 0.44 0.56
0.647019 0.668733 0011101100001010 0011101100001010 10 44 V45 0.44 0.56
0.647019 0.668733 0011101100001010 0011101100001010 10 45 V45 0.44 0.56
0.647019 0.668733 0011101100001010 0011101100001010 10 46 V45 0.44 0.56
0.647019 0.668733 0011101100001010 0011101100001010 10 47 V45 0.44 0.56
0.647019 0.668733 0011101100001010 0011101100001010 10 48 V45 0.44 0.56
0.647019 0.668733 0011101100001010 0011101100001010 10 49 V45 0.44 0.56
0.647019 0.668733 0011101100001010 0011101100001010 10 50 V45 0.44 0.56
0.566665 0.60009 1000100101110000 1000100101110000 1 0 V46 0.45 0.55
0.566665 0.60009 1000100101110000 1111011100000100 1 1 V46 0.45 0.55
0.597378 0.633346 1111011100000100 1111011100000100 1 2 V46 0.45 0.55
0.597378 0.633346 1111011100000100 1111011100000100 1 3 V46 0.45 0.55
0.597378 0.633346 1111011100000100 1111011100000100 1 4 V46 0.45 0.55
0.597378 0.633346 1111011100000100 1111011100000100 1 5 V46 0.45 0.55
0.597378 0.633346 1111011100000100 0111011100010000 1 6 V46 0.45 0.55
0.597931 0.678822 0111011100010000 0110011100000100 1 7 V46 0.45 0.55
0.620841 0.641658 0110011100000100 0010011100010000 1 8 V46 0.45 0.55
0.672763 0.645882 0010011100010000 0010011100010000 1 9 V46 0.45 0.55
0.672763 0.645882 0010011100010000 0011101100001010 1 10 V46 0.45 0.55
0.647019 0.668733 0011101100001010 0011101100001010 1 11 V46 0.45 0.55
0.647019 0.668733 0011101100001010 0011101100001010 1 12 V46 0.45 0.55
0.647019 0.668733 0011101100001010 0011101100001010 1 13 V46 0.45 0.55
0.647019 0.668733 0011101100001010 0011101100001010 1 14 V46 0.45 0.55
0.647019 0.668733 0011101100001010 0011101100001010 1 15 V46 0.45 0.55
0.647019 0.668733 0011101100001010 0011101100001010 1 16 V46 0.45 0.55
0.647019 0.668733 0011101100001010 0011101100001010 1 17 V46 0.45 0.55
0.647019 0.668733 0011101100001010 0011101100001010 1 18 V46 0.45 0.55
0.647019 0.668733 0011101100001010 0011101100001010 1 19 V46 0.45 0.55
0.647019 0.668733 0011101100001010 0011101100001010 1 20 V46 0.45 0.55
0.647019 0.668733 0011101100001010 0011101100001010 1 21 V46 0.45 0.55
0.647019 0.668733 0011101100001010 0011101100001010 1 22 V46 0.45 0.55
0.647019 0.668733 0011101100001010 0011101100001010 1 23 V46 0.45 0.55
0.647019 0.668733 0011101100001010 0011101100001010 1 24 V46 0.45 0.55
0.647019 0.668733 0011101100001010 0011101100001010 1 25 V46 0.45 0.55
0.647019 0.668733 0011101100001010 0011101100001010 1 26 V46 0.45 0.55
0.647019 0.668733 0011101100001010 0011101100001010 1 27 V46 0.45 0.55
0.647019 0.668733 0011101100001010 0011101100001010 1 28 V46 0.45 0.55
0.647019 0.668733 0011101100001010 0011101100001010 1 29 V46 0.45 0.55
0.647019 0.668733 0011101100001010 0011101100001010 1 30 V46 0.45 0.55
0.647019 0.668733 0011101100001010 0011101100001010 1 31 V46 0.45 0.55
0.647019 0.668733 0011101100001010 0011101100001010 1 32 V46 0.45 0.55
0.647019 0.668733 0011101100001010 0011101100001010 1 33 V46 0.45 0.55
0.647019 0.668733 0011101100001010 0011101100001010 1 34 V46 0.45 0.55
0.647019 0.668733 0011101100001010 0011101100001010 1 35 V46 0.45 0.55
0.647019 0.668733 0011101100001010 0011101100001010 1 36 V46 0.45 0.55
0.647019 0.668733 0011101100001010 0011101100001010 1 37 V46 0.45 0.55
0.647019 0.668733 0011101100001010 0011101100001010 1 38 V46 0.45 0.55
0.647019 0.668733 0011101100001010 0011101100001010 1 39 V46 0.45 0.55
0.647019 0.668733 0011101100001010 0011101100001010 1 40 V46 0.45 0.55
0.647019 0.668733 0011101100001010 0011101100001010 1 41 V46 0.45 0.55
0.647019 0.668733 0011101100001010 0011101100001010 1 42 V46 0.45 0.55
0.647019 0.668733 0011101100001010 0011101100001010 1 43 V46 0.45 0.55
0.647019 0.668733 0011101100001010 0011101100001010 1 44 V46 0.45 0.55
0.647019 0.668733 0011101100001010 0011101100001010 1 45 V46 0.45 0.55
0.647019 0.668733 0011101100001010 0011101100001010 1 46 V46 0.45 0.55
0.647019 0.668733 0011101100001010 0011101100001010 1 47 V46 0.45 0.55
0.647019 0.668733 0011101100001010 0011101100001010 1 48 V46 0.45 0.55
0.647019 0.668733 0011101100001010 0011101100001010 1 49 V46 0.45 0.55
0.647019 0.668733 0011101100001010 0011101100001010 1 50 V46 0.45 0.55
0.557712 0.578172 1010011110100100 1010011110100000 2 0 V46 0.45 0.55
0.614111 0.588952 1010011110100000 0010011100011101 2 1 V46 0.45 0.55
0.580522 0.6296 0010011100011101 0010011100011101 2 2 V46 0.45 0.55
0.580522 0.6296 0010011100011101 0010011100011101 2 3 V46 0.45 0.55
0.580522 0.6296 0010011100011101 0010011100001101 2 4 V46 0.45 0.55
0.598397 0.639686 0010011100001101 0111101100000011 2 5 V46 0.45 0.55
0.652348 0.631348 0111101100000011 0010010110010000 2 6 V46 0.45 0.55
0.642274 0.634292 0010010110010000 0111101100011110 2 7 V46 0.45 0.55
0.633177 0.64277 0111101100011110 0111101100011110 2 8 V46 0.45 0.55
0.633177 0.64277 0111101100011110 0010010110000000 2 9 V46 0.45 0.55
0.621297 0.657685 0010010110000000 0011101100001010 2 10 V46 0.45 0.55
0.647019 0.668733 0011101100001010 0011101100001010 2 11 V46 0.45 0.55
0.647019 0.668733 0011101100001010 0011101100001010 2 12 V46 0.45 0.55
0.647019 0.668733 0011101100001010 0011101100001010 2 13 V46 0.45 0.55
0.647019 0.668733 0011101100001010 0011101100001010 2 14 V46 0.45 0.55
0.647019 0.668733 0011101100001010 0011101100001010 2 15 V46 0.45 0.55
0.647019 0.668733 0011101100001010 0011101100001010 2 16 V46 0.45 0.55
0.647019 0.668733 0011101100001010 0011101100001010 2 17 V46 0.45 0.55
0.647019 0.668733 0011101100001010 0011101100001010 2 18 V46 0.45 0.55
0.647019 0.668733 0011101100001010 0011101100001010 2 19 V46 0.45 0.55
0.647019 0.668733 0011101100001010 0011101100001010 2 20 V46 0.45 0.55
0.647019 0.668733 0011101100001010 0011101100001010 2 21 V46 0.45 0.55
0.647019 0.668733 0011101100001010 0011101100001010 2 22 V46 0.45 0.55
0.647019 0.668733 0011101100001010 0011101100001010 2 23 V46 0.45 0.55
0.647019 0.668733 0011101100001010 0011101100001010 2 24 V46 0.45 0.55
0.647019 0.668733 0011101100001010 0011101100001010 2 25 V46 0.45 0.55
0.647019 0.668733 0011101100001010 0011101100001010 2 26 V46 0.45 0.55
0.647019 0.668733 0011101100001010 0011101100001010 2 27 V46 0.45 0.55
0.647019 0.668733 0011101100001010 0011101100001010 2 28 V46 0.45 0.55
0.647019 0.668733 0011101100001010 0011101100001010 2 29 V46 0.45 0.55
0.647019 0.668733 0011101100001010 0011101100001010 2 30 V46 0.45 0.55
0.647019 0.668733 0011101100001010 0011101100001010 2 31 V46 0.45 0.55
0.647019 0.668733 0011101100001010 0011101100001010 2 32 V46 0.45 0.55
0.647019 0.668733 0011101100001010 0011101100001010 2 33 V46 0.45 0.55
0.647019 0.668733 0011101100001010 0011101100001010 2 34 V46 0.45 0.55
0.647019 0.668733 0011101100001010 0011101100001010 2 35 V46 0.45 0.55
0.647019 0.668733 0011101100001010 0011101100001010 2 36 V46 0.45 0.55
0.647019 0.668733 0011101100001010 0011101100001010 2 37 V46 0.45 0.55
0.647019 0.668733 0011101100001010 0011101100001010 2 38 V46 0.45 0.55
0.647019 0.668733 0011101100001010 0011101100001010 2 39 V46 0.45 0.55
0.647019 0.668733 0011101100001010 0011101100001010 2 40 V46 0.45 0.55
0.647019 0.668733 0011101100001010 0011101100001010 2 41 V46 0.45 0.55
0.647019 0.668733 0011101100001010 0011101100001010 2 42 V46 0.45 0.55
0.647019 0.668733 0011101100001010 0011101100001010 2 43 V46 0.45 0.55
0.647019 0.668733 0011101100001010 0011101100001010 2 44 V46 0.45 0.55
0.647019 0.668733 0011101100001010 0011101100001010 2 45 V46 0.45 0.55
0.647019 0.668733 0011101100001010 0011101100001010 2 46 V46 0.45 0.55
0.647019 0.668733 0011101100001010 0011101100001010 2 47 V46 0.45 0.55
0.647019 0.668733 0011101100001010 0011101100001010 2 48 V46 0.45 0.55
0.647019 0.668733 0011101100001010 0011101100001010 2 49 V46 0.45 0.55
0.647019 0.668733 0011101100001010 0011101100001010 2 50 V46 0.45 0.55
0.566641 0.587979 1010111100010011 1110101111100111 3 0 V46 0.45 0.55
0.568113 0.6211 1110101111100111 1110101111100111 3 1 V46 0.45 0.55
0.568113 0.6211 1110101111100111 1110101111100111 3 2 V46 0.45 0.55
0.568113 0.6211 1110101111100111 1110101111100111 3 3 V46 0.45 0.55
0.568113 0.6211 1110101111100111 0111101100000111 3 4 V46 0.45 0.55
0.588418 0.632581 0111101100000111 1010110110010000 3 5 V46 0.45 0.55
0.616512 0.644839 1010110110010000 1010110110010000 3 6 V46 0.45 0.55
0.616512 0.644839 1010110110010000 1010110110010000 3 7 V46 0.45 0.55
0.616512 0.644839 1010110110010000 1010110110010000 3 8 V46 0.45 0.55
0.616512 0.644839 1010110110010000 0011101100000011 3 9 V46 0.45 0.55
0.627023 0.660018 0011101100000011 0011101100000011 3 10 V46 0.45 0.55
0.627023 0.660018 0011101100000011 0011101100000011 3 11 V46 0.45 0.55
0.627023 0.660018 0011101100000011 0011101100001010 3 12 V46 0.45 0.55
0.647019 0.668733 0011101100001010 0011101100001010 3 13 V46 0.45 0.55
0.647019 0.668733 0011101100001010 0011101100001010 3 14 V46 0.45 0.55
0.647019 0.668733 0011101100001010 0011101100001010 3 15 V46 0.45 0.55
0.647019 0.668733 0011101100001010 0011101100001010 3 16 V46 0.45 0.55
0.647019 0.668733 0011101100001010 0011101100001010 3 17 V46 0.45 0.55
0.647019 0.668733 0011101100001010 0011101100001010 3 18 V46 0.45 0.55
0.647019 0.668733 0011101100001010 0011101100001010 3 19 V46 0.45 0.55
0.647019 0.668733 0011101100001010 0011101100001010 3 20 V46 0.45 0.55
0.647019 0.668733 0011101100001010 0011101100001010 3 21 V46 0.45 0.55
0.647019 0.668733 0011101100001010 0011101100001010 3 22 V46 0.45 0.55
0.647019 0.668733 0011101100001010 0011101100001010 3 23 V46 0.45 0.55
0.647019 0.668733 0011101100001010 0011101100001010 3 24 V46 0.45 0.55
0.647019 0.668733 0011101100001010 0011101100001010 3 25 V46 0.45 0.55
0.647019 0.668733 0011101100001010 0011101100001010 3 26 V46 0.45 0.55
0.647019 0.668733 0011101100001010 0011101100001010 3 27 V46 0.45 0.55
0.647019 0.668733 0011101100001010 0011101100001010 3 28 V46 0.45 0.55
0.647019 0.668733 0011101100001010 0011101100001010 3 29 V46 0.45 0.55
0.647019 0.668733 0011101100001010 0011101100001010 3 30 V46 0.45 0.55
0.647019 0.668733 0011101100001010 0011101100001010 3 31 V46 0.45 0.55
0.647019 0.668733 0011101100001010 0011101100001010 3 32 V46 0.45 0.55
0.647019 0.668733 0011101100001010 0011101100001010 3 33 V46 0.45 0.55
0.647019 0.668733 0011101100001010 0011101100001010 3 34 V46 0.45 0.55
0.647019 0.668733 0011101100001010 0011101100001010 3 35 V46 0.45 0.55
0.647019 0.668733 0011101100001010 0011101100001010 3 36 V46 0.45 0.55
0.647019 0.668733 0011101100001010 0011101100001010 3 37 V46 0.45 0.55
0.647019 0.668733 0011101100001010 0011101100001010 3 38 V46 0.45 0.55
0.647019 0.668733 0011101100001010 0011101100001010 3 39 V46 0.45 0.55
0.647019 0.668733 0011101100001010 0011101100001010 3 40 V46 0.45 0.55
0.647019 0.668733 0011101100001010 0011101100001010 3 41 V46 0.45 0.55
0.647019 0.668733 0011101100001010 0011101100001010 3 42 V46 0.45 0.55
0.647019 0.668733 0011101100001010 0011101100001010 3 43 V46 0.45 0.55
0.647019 0.668733 0011101100001010 0011101100001010 3 44 V46 0.45 0.55
0.647019 0.668733 0011101100001010 0011101100001010 3 45 V46 0.45 0.55
0.647019 0.668733 0011101100001010 0011101100001010 3 46 V46 0.45 0.55
0.647019 0.668733 0011101100001010 0011101100001010 3 47 V46 0.45 0.55
0.647019 0.668733 0011101100001010 0011101100001010 3 48 V46 0.45 0.55
0.647019 0.668733 0011101100001010 0011101100001010 3 49 V46 0.45 0.55
0.647019 0.668733 0011101100001010 0011101100001010 3 50 V46 0.45 0.55
0.571775 0.66218 0111101111010001 1010010110000000 4 0 V46 0.45 0.55
0.683659 0.609469 1010010110000000 1101100011110011 4 1 V46 0.45 0.55
0.591966 0.611548 1101100011110011 1101100011110011 4 2 V46 0.45 0.55
0.591966 0.611548 1101100011110011 0011001000010000 4 3 V46 0.45 0.55
0.598399 0.629636 0011001000010000 0011001000010000 4 4 V46 0.45 0.55
0.598399 0.629636 0011001000010000 0010010110000000 4 5 V46 0.45 0.55
0.621297 0.657685 0010010110000000 0010010110000000 4 6 V46 0.45 0.55
0.621297 0.657685 0010010110000000 0010010110000000 4 7 V46 0.45 0.55
0.621297 0.657685 0010010110000000 0010010110000000 4 8 V46 0.45 0.55
0.621297 0.657685 0010010110000000 0010010110000000 4 9 V46 0.45 0.55
0.621297 0.657685 0010010110000000 0010010110000000 4 10 V46 0.45 0.55
0.621297 0.657685 0010010110000000 0010010110000000 4 11 V46 0.45 0.55
0.621297 0.657685 0010010110000000 0010010110000000 4 12 V46 0.45 0.55
0.621297 0.657685 0010010110000000 0010010110000000 4 13 V46 0.45 0.55
0.621297 0.657685 0010010110000000 0010010110000000 4 14 V46 0.45 0.55
0.621297 0.657685 0010010110000000 0010010110000000 4 15 V46 0.45 0.55
0.621297 0.657685 0010010110000000 0010010110000000 4 16 V46 0.45 0.55
0.621297 0.657685 0010010110000000 0010010110000000 4 17 V46 0.45 0.55
