f1 f2 Solution1 Solution2 Run Gen Vector Weight1 Weight2
0.66806 0.732958 0011001110001101 0011001110001101 6 28 V36 0.35 0.65
0.66806 0.732958 0011001110001101 0011001110001101 6 29 V36 0.35 0.65
0.66806 0.732958 0011001110001101 0011001110001101 6 30 V36 0.35 0.65
0.66806 0.732958 0011001110001101 0011001110001101 6 31 V36 0.35 0.65
0.66806 0.732958 0011001110001101 0011001110001101 6 32 V36 0.35 0.65
0.66806 0.732958 0011001110001101 0011001110001101 6 33 V36 0.35 0.65
0.66806 0.732958 0011001110001101 0011001110001101 6 34 V36 0.35 0.65
0.66806 0.732958 0011001110001101 0011001110001101 6 35 V36 0.35 0.65
0.66806 0.732958 0011001110001101 0011001110001101 6 36 V36 0.35 0.65
0.66806 0.732958 0011001110001101 0011001110001101 6 37 V36 0.35 0.65
0.66806 0.732958 0011001110001101 0011001110001101 6 38 V36 0.35 0.65
0.66806 0.732958 0011001110001101 0011001110001101 6 39 V36 0.35 0.65
0.66806 0.732958 0011001110001101 0011001110001101 6 40 V36 0.35 0.65
0.66806 0.732958 0011001110001101 0011001110001101 6 41 V36 0.35 0.65
0.66806 0.732958 0011001110001101 0011001110001101 6 42 V36 0.35 0.65
0.66806 0.732958 0011001110001101 0011001110001101 6 43 V36 0.35 0.65
0.66806 0.732958 0011001110001101 0011001110001101 6 44 V36 0.35 0.65
0.66806 0.732958 0011001110001101 0011001110001101 6 45 V36 0.35 0.65
0.66806 0.732958 0011001110001101 0011001110001101 6 46 V36 0.35 0.65
0.66806 0.732958 0011001110001101 0011001110001101 6 47 V36 0.35 0.65
0.66806 0.732958 0011001110001101 0011001110001101 6 48 V36 0.35 0.65
0.66806 0.732958 0011001110001101 0011001110001101 6 49 V36 0.35 0.65
0.66806 0.732958 0011001110001101 0011001110001101 6 50 V36 0.35 0.65
0.510151 0.713335 1000110011011011 0001101111001001 7 0 V36 0.35 0.65
0.577757 0.661885 0001101111001001 0010000101001101 7 1 V36 0.35 0.65
0.556232 0.712532 0010000101001101 0100100011000010 7 2 V36 0.35 0.65
0.61682 0.683296 0100100011000010 0010000110001101 7 3 V36 0.35 0.65
0.63835 0.795498 0010000110001101 0010000110001101 7 4 V36 0.35 0.65
0.63835 0.795498 0010000110001101 0010000110001101 7 5 V36 0.35 0.65
0.63835 0.795498 0010000110001101 0011001110001101 7 6 V36 0.35 0.65
0.66806 0.732958 0011001110001101 0011001110001101 7 7 V36 0.35 0.65
0.66806 0.732958 0011001110001101 0011001110001101 7 8 V36 0.35 0.65
0.66806 0.732958 0011001110001101 0011001110001101 7 9 V36 0.35 0.65
0.66806 0.732958 0011001110001101 0011001110001101 7 10 V36 0.35 0.65
0.66806 0.732958 0011001110001101 0011001110001101 7 11 V36 0.35 0.65
0.66806 0.732958 0011001110001101 0011001110001101 7 12 V36 0.35 0.65
0.66806 0.732958 0011001110001101 0011001110001101 7 13 V36 0.35 0.65
0.66806 0.732958 0011001110001101 0011001110001101 7 14 V36 0.35 0.65
0.66806 0.732958 0011001110001101 0010100110001101 7 15 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 7 16 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 7 17 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 7 18 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 7 19 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 7 20 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 7 21 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 7 22 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 7 23 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 7 24 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 7 25 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 7 26 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 7 27 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 7 28 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 7 29 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 7 30 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 7 31 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 7 32 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 7 33 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 7 34 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 7 35 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 7 36 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 7 37 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 7 38 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 7 39 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 7 40 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 7 41 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 7 42 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 7 43 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 7 44 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 7 45 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 7 46 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 7 47 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 7 48 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 7 49 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 7 50 V36 0.35 0.65
0.576652 0.765911 0100100111011101 1101100111011101 8 0 V36 0.35 0.65
0.593409 0.714472 1101100111011101 1101100111011101 8 1 V36 0.35 0.65
0.593409 0.714472 1101100111011101 0010100111011101 8 2 V36 0.35 0.65
0.637826 0.725693 0010100111011101 0010100111011101 8 3 V36 0.35 0.65
0.637826 0.725693 0010100111011101 0010100111011101 8 4 V36 0.35 0.65
0.637826 0.725693 0010100111011101 0010100111011101 8 5 V36 0.35 0.65
0.637826 0.725693 0010100111011101 0010100111001101 8 6 V36 0.35 0.65
0.64349 0.726341 0010100111001101 0010100111001101 8 7 V36 0.35 0.65
0.64349 0.726341 0010100111001101 0010100111001101 8 8 V36 0.35 0.65
0.64349 0.726341 0010100111001101 0010100111001101 8 9 V36 0.35 0.65
0.64349 0.726341 0010100111001101 0010100111001101 8 10 V36 0.35 0.65
0.64349 0.726341 0010100111001101 0010100111001101 8 11 V36 0.35 0.65
0.64349 0.726341 0010100111001101 0010100110001101 8 12 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 8 13 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 8 14 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 8 15 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 8 16 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 8 17 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 8 18 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 8 19 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 8 20 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 8 21 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 8 22 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 8 23 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 8 24 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 8 25 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 8 26 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 8 27 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 8 28 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 8 29 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 8 30 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 8 31 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 8 32 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 8 33 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 8 34 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 8 35 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 8 36 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 8 37 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 8 38 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 8 39 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 8 40 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 8 41 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 8 42 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 8 43 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 8 44 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 8 45 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 8 46 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 8 47 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 8 48 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 8 49 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 8 50 V36 0.35 0.65
0.528176 0.721242 0001000111001101 0010100110001101 9 0 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 9 1 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 9 2 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 9 3 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 9 4 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 9 5 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 9 6 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 9 7 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 9 8 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 9 9 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 9 10 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 9 11 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 9 12 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 9 13 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 9 14 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 9 15 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 9 16 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 9 17 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 9 18 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 9 19 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 9 20 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 9 21 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 9 22 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 9 23 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 9 24 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 9 25 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 9 26 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 9 27 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 9 28 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 9 29 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 9 30 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 9 31 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 9 32 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 9 33 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 9 34 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 9 35 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 9 36 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 9 37 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 9 38 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 9 39 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 9 40 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 9 41 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 9 42 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 9 43 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 9 44 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 9 45 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 9 46 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 9 47 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 9 48 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 9 49 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 9 50 V36 0.35 0.65
0.594933 0.629932 0011101011000001 0011101011000001 10 0 V36 0.35 0.65
0.594933 0.629932 0011101011000001 1000100111011111 10 1 V36 0.35 0.65
0.609192 0.690039 1000100111011111 0011101010010011 10 2 V36 0.35 0.65
0.610991 0.719946 0011101010010011 0011101010010011 10 3 V36 0.35 0.65
0.610991 0.719946 0011101010010011 0011101010010011 10 4 V36 0.35 0.65
0.610991 0.719946 0011101010010011 0001101110011101 10 5 V36 0.35 0.65
0.614472 0.730404 0001101110011101 0011101110001101 10 6 V36 0.35 0.65
0.662552 0.718592 0011101110001101 0011101110001101 10 7 V36 0.35 0.65
0.662552 0.718592 0011101110001101 0010000110001101 10 8 V36 0.35 0.65
0.63835 0.795498 0010000110001101 0010100110001101 10 9 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 10 10 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 10 11 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 10 12 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 10 13 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 10 14 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 10 15 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 10 16 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 10 17 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 10 18 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 10 19 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 10 20 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 10 21 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 10 22 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 10 23 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 10 24 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 10 25 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 10 26 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 10 27 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 10 28 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 10 29 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 10 30 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 10 31 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 10 32 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 10 33 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 10 34 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 10 35 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 10 36 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 10 37 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 10 38 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 10 39 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 10 40 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 10 41 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 10 42 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 10 43 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 10 44 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 10 45 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 10 46 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 10 47 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 10 48 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 10 49 V36 0.35 0.65
0.665162 0.750497 0010100110001101 0010100110001101 10 50 V36 0.35 0.65
0.537483 0.699767 0010000101011101 1110100110011001 1 0 V37 0.36 0.64
0.601115 0.712343 1110100110011001 1110100110011001 1 1 V37 0.36 0.64
0.601115 0.712343 1110100110011001 1110100110011001 1 2 V37 0.36 0.64
0.601115 0.712343 1110100110011001 1110100110011001 1 3 V37 0.36 0.64
0.601115 0.712343 1110100110011001 0010100110011101 1 4 V37 0.36 0.64
0.633908 0.781798 0010100110011101 0010100110011101 1 5 V37 0.36 0.64
0.633908 0.781798 0010100110011101 0010100110011101 1 6 V37 0.36 0.64
0.633908 0.781798 0010100110011101 0010100110011101 1 7 V37 0.36 0.64
0.633908 0.781798 0010100110011101 0010100110011101 1 8 V37 0.36 0.64
0.633908 0.781798 0010100110011101 0010100110011101 1 9 V37 0.36 0.64
0.633908 0.781798 0010100110011101 0010100110011101 1 10 V37 0.36 0.64
0.633908 0.781798 0010100110011101 0010100110011101 1 11 V37 0.36 0.64
0.633908 0.781798 0010100110011101 0010100110011101 1 12 V37 0.36 0.64
0.633908 0.781798 0010100110011101 0010100110011101 1 13 V37 0.36 0.64
0.633908 0.781798 0010100110011101 0010100110011101 1 14 V37 0.36 0.64
0.633908 0.781798 0010100110011101 0010100110011101 1 15 V37 0.36 0.64
0.633908 0.781798 0010100110011101 0010100110011101 1 16 V37 0.36 0.64
0.633908 0.781798 0010100110011101 0011101110001101 1 17 V37 0.36 0.64
0.662552 0.718592 0011101110001101 0011101110001101 1 18 V37 0.36 0.64
0.662552 0.718592 0011101110001101 0011101110001101 1 19 V37 0.36 0.64
0.662552 0.718592 0011101110001101 0011101110001101 1 20 V37 0.36 0.64
0.662552 0.718592 0011101110001101 0011101110001101 1 21 V37 0.36 0.64
0.662552 0.718592 0011101110001101 0011101110001101 1 22 V37 0.36 0.64
0.662552 0.718592 0011101110001101 0011101110001101 1 23 V37 0.36 0.64
0.662552 0.718592 0011101110001101 0011101110001101 1 24 V37 0.36 0.64
0.662552 0.718592 0011101110001101 0011101110001101 1 25 V37 0.36 0.64
0.662552 0.718592 0011101110001101 0011101110001101 1 26 V37 0.36 0.64
0.662552 0.718592 0011101110001101 0011101110001101 1 27 V37 0.36 0.64
0.662552 0.718592 0011101110001101 0011101110001101 1 28 V37 0.36 0.64
0.662552 0.718592 0011101110001101 0010100110001101 1 29 V37 0.36 0.64
0.665162 0.750497 0010100110001101 0010100110001101 1 30 V37 0.36 0.64
0.665162 0.750497 0010100110001101 0010100110001101 1 31 V37 0.36 0.64
0.665162 0.750497 0010100110001101 0010100110001101 1 32 V37 0.36 0.64
0.665162 0.750497 0010100110001101 0010100110001101 1 33 V37 0.36 0.64
0.665162 0.750497 0010100110001101 0010100110001101 1 34 V37 0.36 0.64
0.665162 0.750497 0010100110001101 0010100110001101 1 35 V37 0.36 0.64
0.665162 0.750497 0010100110001101 0010100110001101 1 36 V37 0.36 0.64
0.665162 0.750497 0010100110001101 0010100110001101 1 37 V37 0.36 0.64
0.665162 0.750497 0010100110001101 0010100110001101 1 38 V37 0.36 0.64
0.665162 0.750497 0010100110001101 0010100110001101 1 39 V37 0.36 0.64
0.665162 0.750497 0010100110001101 0010100110001101 1 40 V37 0.36 0.64
0.665162 0.750497 0010100110001101 0010100110001101 1 41 V37 0.36 0.64
0.665162 0.750497 0010100110001101 0010100110001101 1 42 V37 0.36 0.64
0.665162 0.750497 0010100110001101 0010100110001101 1 43 V37 0.36 0.64
0.665162 0.750497 0010100110001101 0010100110001101 1 44 V37 0.36 0.64
0.665162 0.750497 0010100110001101 0010100110001101 1 45 V37 0.36 0.64
0.665162 0.750497 0010100110001101 0010100110001101 1 46 V37 0.36 0.64
0.665162 0.750497 0010100110001101 0010100110001101 1 47 V37 0.36 0.64
0.665162 0.750497 0010100110001101 0010100110001101 1 48 V37 0.36 0.64
0.665162 0.750497 0010100110001101 0010100110001101 1 49 V37 0.36 0.64
0.665162 0.750497 0010100110001101 0010100110001101 1 50 V37 0.36 0.64
0.525089 0.641153 0111100101011101 0001101101001100 2 0 V37 0.36 0.64
0.60031 0.650358 0001101101001100 0001001111001111 2 1 V37 0.36 0.64
0.610463 0.720902 0001001111001111 0001001111001111 2 2 V37 0.36 0.64
0.610463 0.720902 0001001111001111 0001001111001111 2 3 V37 0.36 0.64
0.610463 0.720902 0001001111001111 0001001111001111 2 4 V37 0.36 0.64
0.610463 0.720902 0001001111001111 0010101110011101 2 5 V37 0.36 0.64
0.622344 0.708397 0010101110011101 0011001111001100 2 6 V37 0.36 0.64
0.630259 0.724489 0011001111001100 0011001111001100 2 7 V37 0.36 0.64
0.630259 0.724489 0011001111001100 0011001111001100 2 8 V37 0.36 0.64
0.630259 0.724489 0011001111001100 0011001111001100 2 9 V37 0.36 0.64
0.630259 0.724489 0011001111001100 0011001111001100 2 10 V37 0.36 0.64
0.630259 0.724489 0011001111001100 0011001111001100 2 11 V37 0.36 0.64
0.630259 0.724489 0011001111001100 0011001111001100 2 12 V37 0.36 0.64
0.630259 0.724489 0011001111001100 0011001111001100 2 13 V37 0.36 0.64
0.630259 0.724489 0011001111001100 0011001111001100 2 14 V37 0.36 0.64
0.630259 0.724489 0011001111001100 0011001110001101 2 15 V37 0.36 0.64
0.66806 0.732958 0011001110001101 0011001110001101 2 16 V37 0.36 0.64
0.66806 0.732958 0011001110001101 0011001110001101 2 17 V37 0.36 0.64
0.66806 0.732958 0011001110001101 0011001110001101 2 18 V37 0.36 0.64
0.66806 0.732958 0011001110001101 0011001110001101 2 19 V37 0.36 0.64
0.66806 0.732958 0011001110001101 0011001110001101 2 20 V37 0.36 0.64
0.66806 0.732958 0011001110001101 0011001110001101 2 21 V37 0.36 0.64
0.66806 0.732958 0011001110001101 0011001110001101 2 22 V37 0.36 0.64
0.66806 0.732958 0011001110001101 0011001110001101 2 23 V37 0.36 0.64
0.66806 0.732958 0011001110001101 0011001110001101 2 24 V37 0.36 0.64
0.66806 0.732958 0011001110001101 0011001110001101 2 25 V37 0.36 0.64
0.66806 0.732958 0011001110001101 0011001110001101 2 26 V37 0.36 0.64
0.66806 0.732958 0011001110001101 0011001110001101 2 27 V37 0.36 0.64
0.66806 0.732958 0011001110001101 0011001110001101 2 28 V37 0.36 0.64
0.66806 0.732958 0011001110001101 0011001110001101 2 29 V37 0.36 0.64
0.66806 0.732958 0011001110001101 0011001110001101 2 30 V37 0.36 0.64
0.66806 0.732958 0011001110001101 0011001110001101 2 31 V37 0.36 0.64
0.66806 0.732958 0011001110001101 0011001110001101 2 32 V37 0.36 0.64
0.66806 0.732958 0011001110001101 0011001110001101 2 33 V37 0.36 0.64
0.66806 0.732958 0011001110001101 0011001110001101 2 34 V37 0.36 0.64
0.66806 0.732958 0011001110001101 0011001110001101 2 35 V37 0.36 0.64
0.66806 0.732958 0011001110001101 0011001110001101 2 36 V37 0.36 0.64
0.66806 0.732958 0011001110001101 0011001110001101 2 37 V37 0.36 0.64
0.66806 0.732958 0011001110001101 0011001110001101 2 38 V37 0.36 0.64
0.66806 0.732958 0011001110001101 0011001110001101 2 39 V37 0.36 0.64
0.66806 0.732958 0011001110001101 0011001110001101 2 40 V37 0.36 0.64
0.66806 0.732958 0011001110001101 0011001110001101 2 41 V37 0.36 0.64
0.66806 0.732958 0011001110001101 0011001110001101 2 42 V37 0.36 0.64
0.66806 0.732958 0011001110001101 0011001110001101 2 43 V37 0.36 0.64
0.66806 0.732958 0011001110001101 0011001110001101 2 44 V37 0.36 0.64
0.66806 0.732958 0011001110001101 0011001110001101 2 45 V37 0.36 0.64
0.66806 0.732958 0011001110001101 0011001110001101 2 46 V37 0.36 0.64
0.66806 0.732958 0011001110001101 0011001110001101 2 47 V37 0.36 0.64
0.66806 0.732958 0011001110001101 0011001110001101 2 48 V37 0.36 0.64
0.66806 0.732958 0011001110001101 0011001110001101 2 49 V37 0.36 0.64
0.66806 0.732958 0011001110001101 0011001110001101 2 50 V37 0.36 0.64
0.597139 0.793409 0110000110001101 0110000110001101 3 0 V37 0.36 0.64
0.597139 0.793409 0110000110001101 1110100111010000 3 1 V37 0.36 0.64
0.644291 0.706753 1110100111010000 1110100111010000 3 2 V37 0.36 0.64
0.644291 0.706753 1110100111010000 1110100111010000 3 3 V37 0.36 0.64
0.644291 0.706753 1110100111010000 0011101110001101 3 4 V37 0.36 0.64
0.662552 0.718592 0011101110001101 0011101110001101 3 5 V37 0.36 0.64
0.662552 0.718592 0011101110001101 0011101110001101 3 6 V37 0.36 0.64
0.662552 0.718592 0011101110001101 0010100110001101 3 7 V37 0.36 0.64
0.665162 0.750497 0010100110001101 0010100110001101 3 8 V37 0.36 0.64
0.665162 0.750497 0010100110001101 0010100110001101 3 9 V37 0.36 0.64
0.665162 0.750497 0010100110001101 0010100110001101 3 10 V37 0.36 0.64
0.665162 0.750497 0010100110001101 0010100110001101 3 11 V37 0.36 0.64
0.665162 0.750497 0010100110001101 0010100110001101 3 12 V37 0.36 0.64
0.665162 0.750497 0010100110001101 0010100110001101 3 13 V37 0.36 0.64
0.665162 0.750497 0010100110001101 0010100110001101 3 14 V37 0.36 0.64
0.665162 0.750497 0010100110001101 0010100110001101 3 15 V37 0.36 0.64
0.665162 0.750497 0010100110001101 0010100110001101 3 16 V37 0.36 0.64
0.665162 0.750497 0010100110001101 0010100110001101 3 17 V37 0.36 0.64
0.665162 0.750497 0010100110001101 0010100110001101 3 18 V37 0.36 0.64
0.665162 0.750497 0010100110001101 0010100110001101 3 19 V37 0.36 0.64
0.665162 0.750497 0010100110001101 0010100110001101 3 20 V37 0.36 0.64
0.665162 0.750497 0010100110001101 0010100110001101 3 21 V37 0.36 0.64
0.665162 0.750497 0010100110001101 0010100110001101 3 22 V37 0.36 0.64
0.665162 0.750497 0010100110001101 0010100110001101 3 23 V37 0.36 0.64
0.665162 0.750497 0010100110001101 0010100110001101 3 24 V37 0.36 0.64
0.665162 0.750497 0010100110001101 0010100110001101 3 25 V37 0.36 0.64
0.665162 0.750497 0010100110001101 0010100110001101 3 26 V37 0.36 0.64
0.665162 0.750497 0010100110001101 0010100110001101 3 27 V37 0.36 0.64
0.665162 0.750497 0010100110001101 0010100110001101 3 28 V37 0.36 0.64
